16,517,190.15,191.14,25.325,78.109,1,-1,-1,-1
17,511,222.42,146.09,72.429,219.65,1,-1,-1,-1
17,512,92.501,121.52,84.611,256.15,1,-1,-1,-1
17,514,305.96,198,23.466,72.809,1,-1,-1,-1
17,517,191.85,186.52,25.344,78.161,1,-1,-1,-1
18,511,226.3,148.71,73.432,222.66,1,-1,-1,-1
18,512,94.608,114.41,88.973,269.31,1,-1,-1,-1
18,514,313.11,197.63,23.717,73.587,1,-1,-1,-1
18,517,197.39,185.61,25.348,78.172,1,-1,-1,-1
19,511,227.66,135.72,77.265,234.23,1,-1,-1,-1
19,512,95.288,111.73,90.616,274.25,1,-1,-1,-1
19,517,202.94,184.7,25.348,78.172,1,-1,-1,-1
20,511,227.36,125.7,82.365,249.64,1,-1,-1,-1
20,512,83.469,110.75,91.216,276.03,1,-1,-1,-1
21,511,227.09,121.84,84.333,255.54,1,-1,-1,-1
21,512,82.135,102.79,95.653,289.4,1,-1,-1,-1
21,519,43.522,180.81,25.115,77.469,1,-1,-1,-1
21,517,191.55,171.02,30.809,94.961,1,-1,-1,-1
22,511,225.25,114.13,88.983,269.57,1,-1,-1,-1
22,512,81.563,99.797,97.323,294.41,1,-1,-1,-1
22,519,43.094,180.24,25.47,78.564,1,-1,-1,-1
22,517,194.22,168.59,31.508,97.114,1,-1,-1,-1
23,511,224.42,111.2,90.762,274.89,1,-1,-1,-1
23,512,81.233,98.713,97.926,296.19,1,-1,-1,-1
23,519,42.843,180.22,25.47,78.564,1,-1,-1,-1
23,517,197.23,167.23,31.508,97.114,1,-1,-1,-1
24,511,227.99,108.14,92.626,280.54,1,-1,-1,-1
24,512,83.167,96.346,99.453,300.81,1,-1,-1,-1
24,517,201.37,182.5,26.364,81.251,1,-1,-1,-1
25,511,235.37,101.5,96.271,291.5,1,-1,-1,-1
25,512,74.674,92.381,108.06,326.78,1,-1,-1,-1
26,511,238.14,98.994,97.651,295.61,1,-1,-1,-1
26,512,71.426,90.901,111.32,336.58,1,-1,-1,-1
27,511,236.42,102.68,102.64,310.63,1,-1,-1,-1
27,512,71.985,88.475,113.62,343.53,1,-1,-1,-1
28,511,235.67,104.17,104.54,316.3,1,-1,-1,-1
28,512,70.254,89.549,113.38,342.74,1,-1,-1,-1
29,511,238.63,101.86,106.74,322.97,1,-1,-1,-1
29,512,70.611,87.43,115.46,349.01,1,-1,-1,-1
30,511,247,94.394,110.83,335.26,1,-1,-1,-1
30,512,59.459,64.467,124.73,376.95,1,-1,-1,-1
31,511,250.45,91.626,113.2,342.43,1,-1,-1,-1
31,512,58.749,60.413,127.47,385.23,1,-1,-1,-1
32,511,247.33,79.177,118.39,358.04,1,-1,-1,-1
32,512,54.886,70.812,129.26,390.55,1,-1,-1,-1
33,511,250.19,75.545,121.01,365.96,1,-1,-1,-1
33,512,53.901,68.019,131.91,398.57,1,-1,-1,-1
33,520,409.28,158.95,36.608,112.9,1,-1,-1,-1
34,511,265.58,84.454,116.15,351.18,1,-1,-1,-1
34,512,69.72,74.056,130.83,395.22,1,-1,-1,-1
34,520,399.01,146.69,39.003,120.25,1,-1,-1,-1
34,515,430.19,193.27,23.659,72.85,1,-1,-1,-1
35,511,269.55,81.926,118.11,357.1,1,-1,-1,-1
35,512,70.248,72.057,133.14,402.22,1,-1,-1,-1
35,520,399.48,147.69,39.673,122.27,1,-1,-1,-1
35,515,428.1,170.97,34.01,104.55,1,-1,-1,-1
36,511,285.59,91.461,120.04,362.86,1,-1,-1,-1
36,512,76.139,75.821,131.13,396.08,1,-1,-1,-1
36,515,442.21,181.58,29.423,90.471,1,-1,-1,-1
37,511,288.34,82.898,126.33,381.79,1,-1,-1,-1
37,512,82.095,62.817,136.32,411.66,1,-1,-1,-1
37,515,443.01,167.39,35.82,110.02,1,-1,-1,-1
38,511,289.28,79.648,128.71,388.92,1,-1,-1,-1
38,512,84.304,57.963,138.24,417.4,1,-1,-1,-1
38,515,454.49,178.64,31.081,95.473,1,-1,-1,-1
38,520,395.02,132.31,42.033,129.54,1,-1,-1,-1
39,511,293.81,77.475,131.09,396.1,1,-1,-1,-1
39,512,85.9,55.146,140.44,424.03,1,-1,-1,-1
39,515,459.26,177.05,31.719,97.432,1,-1,-1,-1
40,511,304.29,63.319,136.4,412.03,1,-1,-1,-1
40,512,85.665,55.169,139.7,421.72,1,-1,-1,-1
40,515,466.5,184.19,30.37,93.275,1,-1,-1,-1
41,511,309.39,60.021,139.04,420.04,1,-1,-1,-1
41,512,72.755,39.81,152.78,461.13,1,-1,-1,-1
42,511,310.03,56.718,139.34,420.85,1,-1,-1,-1
42,512,72.745,35.991,155.8,470.24,1,-1,-1,-1
43,511,310.07,55.555,139.37,420.85,1,-1,-1,-1
43,512,65.089,31.329,151.93,458.51,1,-1,-1,-1
44,511,304.81,57.827,145.77,440.09,1,-1,-1,-1
44,512,64.386,27.433,154.33,465.73,1,-1,-1,-1
44,522,267.34,187.81,23.895,73.57,1,-1,-1,-1
45,511,307.74,56.189,141.8,428.03,1,-1,-1,-1
45,512,61.817,28.283,151.14,456.04,1,-1,-1,-1
45,522,266.85,183.28,26.494,81.569,1,-1,-1,-1
46,511,296.67,40.116,153.59,463.53,1,-1,-1,-1
46,512,60.934,24.849,152.98,461.61,1,-1,-1,-1
46,522,266.25,181.63,27.4,84.358,1,-1,-1,-1
47,511,292.57,34.201,157.94,476.6,1,-1,-1,-1
47,512,60.537,27.574,150.46,453.93,1,-1,-1,-1
47,522,269.61,185.12,25.67,79.03,1,-1,-1,-1
48,511,293.88,30.173,161.02,485.89,1,-1,-1,-1
48,512,63.262,9.1003,156.43,471.89,1,-1,-1,-1
49,511,295.2,26.144,164.1,495.18,1,-1,-1,-1
49,512,64.285,2.2824,158.64,478.49,1,-1,-1,-1
50,511,296.51,22.116,167.18,504.48,1,-1,-1,-1
50,512,63.984,-2.4226,160.55,484.26,1,-1,-1,-1
51,511,297.82,18.088,170.26,513.77,1,-1,-1,-1
51,512,111.24,27.625,129.73,391.32,1,-1,-1,-1
52,511,299.14,14.06,173.34,523.06,1,-1,-1,-1
52,512,115.76,26.439,128.33,387.09,1,-1,-1,-1
53,512,120.27,25.254,126.93,382.86,1,-1,-1,-1
53,511,300.45,10.031,176.42,532.35,1,-1,-1,-1
54,512,128.98,26.047,127.83,385.57,1,-1,-1,-1
54,511,308.29,29.543,171.65,517.86,1,-1,-1,-1
55,512,131.99,26.379,128.21,386.71,1,-1,-1,-1
55,511,311.6,31.874,171.22,516.55,1,-1,-1,-1
56,512,132.9,26.539,128.4,387.26,1,-1,-1,-1
56,511,314.69,33.548,171.22,516.55,1,-1,-1,-1
57,512,133.05,26.629,128.5,387.58,1,-1,-1,-1
57,511,317.78,35.221,171.22,516.55,1,-1,-1,-1
58,512,132.94,26.687,128.57,387.78,1,-1,-1,-1
59,512,132.75,26.73,128.63,387.94,1,-1,-1,-1
60,512,132.55,26.764,128.67,388.06,1,-1,-1,-1
61,512,132.37,26.793,128.71,388.16,1,-1,-1,-1
62,512,132.2,26.817,128.74,388.25,1,-1,-1,-1
63,512,132.05,26.838,128.76,388.33,1,-1,-1,-1
64,512,131.92,26.857,128.79,388.39,1,-1,-1,-1
65,512,131.81,26.873,128.81,388.45,1,-1,-1,-1
66,512,131.71,26.887,128.82,388.5,1,-1,-1,-1
67,512,131.62,26.9,128.84,388.55,1,-1,-1,-1
68,512,132.66,26.751,128.66,388.01,1,-1,-1,-1
69,512,131.89,26.86,128.79,388.41,1,-1,-1,-1
70,512,132.74,26.741,128.65,387.97,1,-1,-1,-1
71,512,124.91,9.6727,141.53,426.78,1,-1,-1,-1
72,512,122.05,3.4273,146.25,440.98,1,-1,-1,-1
72,522,291.27,180.47,25.39,78.169,1,-1,-1,-1
73,512,121.66,1.0093,147.89,445.92,1,-1,-1,-1
73,522,292.13,180.25,25.397,78.189,1,-1,-1,-1
74,512,133.61,0.15206,142.22,428.83,1,-1,-1,-1
74,522,293,180.04,25.397,78.189,1,-1,-1,-1
75,512,125.17,-0.05485,146.51,441.73,1,-1,-1,-1
75,522,291.66,180.36,25.391,78.173,1,-1,-1,-1
76,512,125.03,-2.1186,147.79,445.59,1,-1,-1,-1
76,522,291.6,180.37,25.39,78.17,1,-1,-1,-1
77,512,122,-0.80309,148.52,447.76,1,-1,-1,-1
77,522,291.58,180.38,25.39,78.17,1,-1,-1,-1
78,512,120.84,-0.22143,148.75,448.45,1,-1,-1,-1
78,522,291.55,180.39,25.39,78.169,1,-1,-1,-1
79,512,120.33,-1.7103,149.88,451.84,1,-1,-1,-1
79,522,291.97,180.29,25.389,78.168,1,-1,-1,-1
80,512,120.24,-0.45169,149.19,449.75,1,-1,-1,-1
81,512,120.22,0.090083,148.89,448.82,1,-1,-1,-1
82,512,119.8,-0.93138,149.69,451.24,1,-1,-1,-1
83,512,120.09,-0.013357,149.02,449.2,1,-1,-1,-1
84,512,119.74,-0.82783,149.66,451.15,1,-1,-1,-1
85,512,126.99,17.196,136.29,410.85,1,-1,-1,-1
86,512,127.47,18.415,135.42,408.24,1,-1,-1,-1
87,512,129.95,24.57,130.83,394.39,1,-1,-1,-1
88,512,130.68,26.393,129.51,390.41,1,-1,-1,-1
89,512,131.09,27.392,128.73,388.08,1,-1,-1,-1
90,512,131.22,27.689,128.49,387.37,1,-1,-1,-1
91,512,131.24,27.734,128.45,387.26,1,-1,-1,-1
92,512,131.22,27.691,128.48,387.34,1,-1,-1,-1
93,512,131.2,27.624,128.52,387.49,1,-1,-1,-1
93,524,295.16,182.02,27.284,83.853,1,-1,-1,-1
94,512,124.2,10.27,141.37,426.2,1,-1,-1,-1
94,524,292.13,180.8,25.841,79.423,1,-1,-1,-1
95,512,121.65,3.9517,146.05,440.29,1,-1,-1,-1
95,524,295.33,180.42,25.391,78.045,1,-1,-1,-1
96,512,120.99,2.3203,147.26,443.95,1,-1,-1,-1
96,524,295.67,179.95,24.849,76.377,1,-1,-1,-1
97,512,120.32,0.68887,148.48,447.61,1,-1,-1,-1
97,524,292.54,184.06,25.128,77.242,1,-1,-1,-1
98,512,119.66,-0.94255,149.69,451.27,1,-1,-1,-1
98,524,287.65,191.25,22.881,70.357,1,-1,-1,-1
99,512,132.88,17.914,142.68,430.12,1,-1,-1,-1
99,524,286.24,193.26,22.149,68.106,1,-1,-1,-1
100,512,133.59,18.303,143.08,431.33,1,-1,-1,-1
100,524,284.83,195.26,21.417,65.856,1,-1,-1,-1
101,512,138.25,7.0235,140.05,422.2,1,-1,-1,-1
101,524,285.12,194.95,21.666,66.646,1,-1,-1,-1
102,512,139.39,6.1502,140.08,422.3,1,-1,-1,-1
102,524,284,196.55,21.105,64.922,1,-1,-1,-1
103,512,140.37,2.4453,138.9,418.73,1,-1,-1,-1
103,524,282.88,198.16,20.544,63.197,1,-1,-1,-1
104,512,141.49,1.2535,138.8,418.41,1,-1,-1,-1
104,524,281.77,199.76,19.984,61.472,1,-1,-1,-1
105,512,141.07,19.144,138.42,417.28,1,-1,-1,-1
105,524,280.65,201.37,19.423,59.748,1,-1,-1,-1
106,512,140.88,25.91,138.28,416.86,1,-1,-1,-1
106,524,279.53,202.97,18.862,58.023,1,-1,-1,-1
107,512,140.76,28.412,138.24,416.72,1,-1,-1,-1
107,527,296.73,179.97,25.983,79.727,1,-1,-1,-1
107,524,278.41,204.57,18.302,56.298,1,-1,-1,-1
108,512,140.69,29.29,138.23,416.69,1,-1,-1,-1
108,527,296.51,180.5,25.421,78.011,1,-1,-1,-1
109,512,140.64,29.555,138.23,416.69,1,-1,-1,-1
109,527,296.47,184.75,25.312,77.685,1,-1,-1,-1
110,512,140.59,29.593,138.23,416.7,1,-1,-1,-1
110,527,296.47,182.02,25.312,77.696,1,-1,-1,-1
111,512,140.56,29.552,138.24,416.71,1,-1,-1,-1
111,527,296.34,182.6,24.988,76.703,1,-1,-1,-1
112,512,140.53,29.488,138.24,416.73,1,-1,-1,-1
112,527,296.44,181.24,25.231,77.461,1,-1,-1,-1
113,512,140.5,29.42,138.25,416.75,1,-1,-1,-1
113,527,282.84,177.38,38.6,118.44,1,-1,-1,-1
114,512,140.47,29.356,138.25,416.76,1,-1,-1,-1
114,527,280.31,176.83,40.85,125.34,1,-1,-1,-1
115,512,140.45,29.298,138.26,416.77,1,-1,-1,-1
116,512,140.43,29.246,138.26,416.78,1,-1,-1,-1
117,512,140.42,29.2,138.26,416.79,1,-1,-1,-1
118,512,140.4,29.16,138.27,416.8,1,-1,-1,-1
119,512,140.58,29.642,138.24,416.7,1,-1,-1,-1
120,512,140.45,29.288,138.26,416.77,1,-1,-1,-1
121,512,140.59,29.678,138.23,416.69,1,-1,-1,-1
122,512,140.73,30.068,138.21,416.62,1,-1,-1,-1
123,512,151.49,28.167,132.11,398.26,1,-1,-1,-1
124,512,144.38,28.677,136.04,410.09,1,-1,-1,-1
124,524,294.83,176.71,27.189,83.62,1,-1,-1,-1
125,512,144.72,28.858,135.88,409.61,1,-1,-1,-1
125,524,292.98,178.41,26.302,80.909,1,-1,-1,-1
126,512,152.91,27.685,131.27,395.73,1,-1,-1,-1
126,524,295.48,179.28,25.867,79.58,1,-1,-1,-1
127,512,154.13,27.714,130.61,393.74,1,-1,-1,-1
127,524,296.43,179.67,25.683,79.022,1,-1,-1,-1
128,512,132.09,9.9186,142.14,428.48,1,-1,-1,-1
128,524,295.87,177.19,26.807,82.469,1,-1,-1,-1
129,512,130.61,7.8745,142.9,430.77,1,-1,-1,-1
129,524,296.48,176.11,27.167,83.578,1,-1,-1,-1
129,528,507.69,196.29,25.39,78.17,1,-1,-1,-1
130,512,123.46,2.6735,146.66,442.08,1,-1,-1,-1
130,524,295.85,175.89,27.356,84.149,1,-1,-1,-1
130,528,507.69,196.29,25.39,78.17,1,-1,-1,-1
131,512,120.78,0.7562,148.06,446.31,1,-1,-1,-1
131,524,293.07,181.92,26.215,80.646,1,-1,-1,-1
131,528,507.69,196.29,25.39,78.17,1,-1,-1,-1
132,512,118.65,-1.5676,149.16,449.63,1,-1,-1,-1
132,524,293.26,181.57,26.421,81.28,1,-1,-1,-1
132,528,507.69,196.29,25.39,78.17,1,-1,-1,-1
133,512,132.04,17.49,142.45,429.39,1,-1,-1,-1
133,524,293.46,181.23,26.627,81.915,1,-1,-1,-1
133,528,507.69,196.29,25.39,78.17,1,-1,-1,-1
134,512,131.46,17.312,142.77,430.34,1,-1,-1,-1
134,524,293.65,180.88,26.833,82.549,1,-1,-1,-1
134,528,507.69,196.29,25.39,78.17,1,-1,-1,-1
135,512,137.1,24.874,139.92,421.76,1,-1,-1,-1
135,524,294.71,177.8,27.185,83.622,1,-1,-1,-1
135,528,507.69,196.29,25.39,78.17,1,-1,-1,-1
136,512,137.2,25.541,139.89,421.68,1,-1,-1,-1
136,524,295,177.17,27.406,84.302,1,-1,-1,-1
136,528,507.69,196.29,25.39,78.17,1,-1,-1,-1
137,512,139.28,27.963,138.82,418.46,1,-1,-1,-1
137,524,295.21,176.42,27.39,84.244,1,-1,-1,-1
137,528,507.69,196.29,25.39,78.17,1,-1,-1,-1
138,512,139.61,28.828,138.68,418.02,1,-1,-1,-1
138,524,295.49,175.78,27.586,84.847,1,-1,-1,-1
138,528,507.69,196.29,25.39,78.17,1,-1,-1,-1
139,512,140.17,29.14,138.37,417.1,1,-1,-1,-1
139,524,293.33,176.24,28.746,88.394,1,-1,-1,-1
139,528,507.69,196.29,25.39,78.17,1,-1,-1,-1
139,530,533,193,19,59,1,-1,-1,-1
140,512,140.37,29.223,138.26,416.77,1,-1,-1,-1
140,524,293.35,175.71,29.042,89.306,1,-1,-1,-1
140,528,507.69,196.29,25.39,78.17,1,-1,-1,-1
141,512,140.7,29.944,138.11,416.3,1,-1,-1,-1
141,524,292.78,190.17,23.626,72.703,1,-1,-1,-1
141,528,507.69,196.29,25.39,78.17,1,-1,-1,-1
142,512,151.56,28.232,132.02,397.98,1,-1,-1,-1
142,524,292.74,191.14,23.352,71.861,1,-1,-1,-1
142,528,507.69,196.29,25.39,78.17,1,-1,-1,-1
143,512,153.08,28.679,131.2,395.5,1,-1,-1,-1
143,524,291.16,193.38,22.385,68.914,1,-1,-1,-1
143,528,507.69,196.29,25.39,78.17,1,-1,-1,-1
144,512,156.16,27.7,129.46,390.25,1,-1,-1,-1
144,524,292.3,198.96,20.047,61.766,1,-1,-1,-1
144,530,533,193,19,59,1,-1,-1,-1
144,528,507.69,196.29,25.39,78.17,1,-1,-1,-1
145,512,157.24,27.318,128.84,388.4,1,-1,-1,-1
145,524,292.24,200.72,19.413,59.815,1,-1,-1,-1
145,530,535.87,193,19,59,1,-1,-1,-1
145,528,507.69,196.29,25.39,78.17,1,-1,-1,-1
146,512,146.47,28.412,134.85,406.51,1,-1,-1,-1
146,524,294.28,184.3,24.656,75.949,1,-1,-1,-1
147,512,146.62,28.718,134.77,406.29,1,-1,-1,-1
147,524,294.54,183.28,24.918,76.755,1,-1,-1,-1
148,512,142.5,28.914,137.06,413.19,1,-1,-1,-1
148,524,295.05,178.44,26.509,81.641,1,-1,-1,-1
149,512,142.18,29.208,137.25,413.75,1,-1,-1,-1
149,524,295.34,177.02,26.908,82.869,1,-1,-1,-1
150,512,140.83,29.078,137.99,415.99,1,-1,-1,-1
151,512,140.41,29.326,138.24,416.73,1,-1,-1,-1
152,512,139.98,29.575,138.48,417.47,1,-1,-1,-1
153,512,139.55,29.823,138.73,418.21,1,-1,-1,-1
154,512,150.86,28.043,132.4,399.14,1,-1,-1,-1
155,512,151.69,28.073,131.94,397.75,1,-1,-1,-1
156,512,144.39,28.606,136,410,1,-1,-1,-1
156,530,529.25,193,19,59,1,-1,-1,-1
157,512,141.67,28.801,137.52,414.56,1,-1,-1,-1
157,530,528.87,193,19,59,1,-1,-1,-1
158,512,141.28,28.902,137.74,415.23,1,-1,-1,-1
158,530,528.48,193,19,59,1,-1,-1,-1
159,512,140.49,28.907,138.17,416.53,1,-1,-1,-1
159,530,523.81,184.64,22.837,70.842,1,-1,-1,-1
160,512,140.06,28.997,138.42,417.27,1,-1,-1,-1
160,530,523.04,186.57,23.407,72.554,1,-1,-1,-1
161,512,139.62,29.087,138.66,418.01,1,-1,-1,-1
161,530,523.39,188.32,21.637,67.06,1,-1,-1,-1
162,512,139.92,28.967,138.49,417.5,1,-1,-1,-1
162,530,524.12,188.91,21.896,67.841,1,-1,-1,-1
163,512,139.56,29.034,138.69,418.1,1,-1,-1,-1
163,530,523.56,188.64,22.101,68.477,1,-1,-1,-1
164,512,139.2,29.101,138.89,418.71,1,-1,-1,-1
164,530,523.68,189.19,21.083,65.321,1,-1,-1,-1
165,512,138.85,29.168,139.09,419.31,1,-1,-1,-1
165,530,523.19,189,21.162,65.566,1,-1,-1,-1
165,533,488.29,139.89,44.5,135.62,1,-1,-1,-1
166,512,132.26,10.613,152.23,458.88,1,-1,-1,-1
166,530,522.7,188.81,21.241,65.812,1,-1,-1,-1
166,533,488.04,138.7,44.956,137.01,1,-1,-1,-1
167,512,124.37,3.7808,150.28,452.99,1,-1,-1,-1
167,530,522.21,188.62,21.321,66.058,1,-1,-1,-1
167,533,486.92,130.05,50.113,152.7,1,-1,-1,-1
168,512,121.21,1.1172,149.39,450.29,1,-1,-1,-1
168,533,488.68,140.4,45.072,137.35,1,-1,-1,-1
168,530,521.72,188.43,21.4,66.303,1,-1,-1,-1
169,512,119.35,-1.3468,150.43,453.43,1,-1,-1,-1
169,533,488.68,140.03,45.407,138.37,1,-1,-1,-1
170,512,117.5,-3.8107,151.47,456.56,1,-1,-1,-1
170,533,488.67,139.67,45.742,139.39,1,-1,-1,-1
170,530,520.82,188.3,21.4,66.303,1,-1,-1,-1
171,512,118.79,-1.5144,149.73,451.3,1,-1,-1,-1
172,512,117.25,-3.4875,150.48,453.57,1,-1,-1,-1
173,512,118.83,-1.2161,149.28,449.94,1,-1,-1,-1
174,512,119.49,-0.27006,148.79,448.47,1,-1,-1,-1
175,512,118.48,-1.5255,149.23,449.77,1,-1,-1,-1
176,512,117.48,-2.7809,149.66,451.08,1,-1,-1,-1
177,512,116.7,-3.3824,149.66,451.08,1,-1,-1,-1
178,533,486.75,128.1,51.461,156.76,1,-1,-1,-1
178,512,115.92,-3.9838,149.66,451.08,1,-1,-1,-1
179,533,487.59,134.95,47.264,143.96,1,-1,-1,-1
179,512,115.13,-4.5853,149.66,451.08,1,-1,-1,-1
180,533,487.9,137.52,45.692,139.17,1,-1,-1,-1
181,512,119.96,0.52851,148.36,447.15,1,-1,-1,-1
181,533,487.92,137.62,45.551,138.74,1,-1,-1,-1
182,512,120.22,0.83617,148.26,446.85,1,-1,-1,-1
182,533,489.33,144.8,42.67,129.97,1,-1,-1,-1
183,512,120.3,0.9366,148.23,446.74,1,-1,-1,-1
183,533,488.48,140.85,44.148,134.47,1,-1,-1,-1
184,533,488.2,139.56,44.632,135.93,1,-1,-1,-1
184,512,120.14,0.92515,148.13,446.44,1,-1,-1,-1
185,533,495.13,171.39,33.274,101.44,1,-1,-1,-1
185,512,120.33,0.94726,148.24,446.77,1,-1,-1,-1
186,533,499.93,180.97,31.696,96.679,1,-1,-1,-1
186,512,120.35,0.93593,148.27,446.84,1,-1,-1,-1
187,533,501.31,185.55,30.309,92.446,1,-1,-1,-1
187,512,120.36,0.93438,148.28,446.87,1,-1,-1,-1
187,530,544.72,196.92,19.052,59.061,1,-1,-1,-1
188,533,501.7,185.04,30.823,94.056,1,-1,-1,-1
188,512,120.36,0.93837,148.28,446.88,1,-1,-1,-1
188,530,545.83,197.33,18.937,58.703,1,-1,-1,-1
189,533,501.8,184.76,31.023,94.703,1,-1,-1,-1
189,512,120.25,0.83537,148.3,446.91,1,-1,-1,-1
189,530,546.88,197.57,18.937,58.703,1,-1,-1,-1
190,533,502.83,187.85,30.162,92.076,1,-1,-1,-1
190,512,120.33,0.90929,148.29,446.89,1,-1,-1,-1
190,530,547.93,197.81,18.937,58.703,1,-1,-1,-1
191,533,503.86,190.93,29.301,89.448,1,-1,-1,-1
191,512,120.24,0.82591,148.3,446.92,1,-1,-1,-1
191,530,548.98,198.04,18.937,58.703,1,-1,-1,-1
192,533,504.9,194.02,28.441,86.821,1,-1,-1,-1
192,512,120.34,0.91271,148.29,446.89,1,-1,-1,-1
193,533,505.93,197.11,27.58,84.193,1,-1,-1,-1
193,512,120.27,0.84814,148.3,446.91,1,-1,-1,-1
194,533,493.99,158,39.182,119.58,1,-1,-1,-1
194,512,120.35,0.92661,148.29,446.88,1,-1,-1,-1
195,533,496.1,171.54,33.796,103.19,1,-1,-1,-1
195,512,120.3,0.87785,148.3,446.9,1,-1,-1,-1
195,530,529.76,186.22,25.026,77.45,1,-1,-1,-1
196,533,495.6,170.26,34.099,104.12,1,-1,-1,-1
196,512,120.37,0.94203,148.29,446.88,1,-1,-1,-1
196,530,528.84,185.38,25.537,79.032,1,-1,-1,-1
197,533,495.1,168.97,34.402,105.05,1,-1,-1,-1
197,512,120.33,0.90573,148.29,446.89,1,-1,-1,-1
197,530,527.41,182.84,26.747,82.658,1,-1,-1,-1
198,533,496.89,177.62,31.261,95.498,1,-1,-1,-1
198,512,120.38,0.95571,148.29,446.88,1,-1,-1,-1
198,530,528.09,184.64,25.848,79.828,1,-1,-1,-1
199,533,496.62,177.36,31.212,95.349,1,-1,-1,-1
199,512,120.35,0.92892,148.29,446.88,1,-1,-1,-1
199,530,530.97,182.89,26.73,82.489,1,-1,-1,-1
200,533,496.35,177.09,31.163,95.199,1,-1,-1,-1
200,512,120.4,0.96681,148.29,446.87,1,-1,-1,-1
200,530,532.03,182.25,27.062,83.463,1,-1,-1,-1
201,533,496.09,176.83,31.114,95.049,1,-1,-1,-1
201,512,120.37,0.94714,148.29,446.88,1,-1,-1,-1
201,530,529.69,178.63,28.482,87.781,1,-1,-1,-1
202,533,495.82,176.57,31.065,94.899,1,-1,-1,-1
202,512,120.41,0.9754,148.29,446.87,1,-1,-1,-1
202,530,528.81,181.15,29.028,89.413,1,-1,-1,-1
203,533,495.55,176.3,31.016,94.749,1,-1,-1,-1
203,512,104.95,0.98678,155.34,468.1,1,-1,-1,-1
203,530,528.38,180.86,29.279,90.187,1,-1,-1,-1
204,533,495.29,176.04,30.967,94.599,1,-1,-1,-1
204,512,103.23,0.97524,156.12,470.45,1,-1,-1,-1
204,530,527.41,185.18,28.042,86.354,1,-1,-1,-1
205,533,495.02,175.78,30.918,94.449,1,-1,-1,-1
205,512,101.51,0.9637,156.9,472.79,1,-1,-1,-1
205,530,526.93,185.31,28.156,86.706,1,-1,-1,-1
206,533,494.75,175.51,30.869,94.3,1,-1,-1,-1
206,512,108.06,19.244,144.99,436.94,1,-1,-1,-1
206,530,523.83,183.77,28.897,88.952,1,-1,-1,-1
207,533,496.89,180.32,29.894,91.361,1,-1,-1,-1
207,512,107.2,21.126,144.46,435.33,1,-1,-1,-1
207,530,522.02,186.3,27.886,85.825,1,-1,-1,-1
208,533,496.89,180.63,29.742,90.895,1,-1,-1,-1
