12,692,1289.6,547.94,38.587,117.58,1,-1,-1,-1
12,694,285.39,448.4,80.784,244.27,1,-1,-1,-1
13,690,1699.7,365.79,136.59,411.88,1,-1,-1,-1
13,691,1315.6,455.68,63.116,191.43,1,-1,-1,-1
13,692,1290.1,546.54,38.826,118.32,1,-1,-1,-1
13,694,287.96,448.74,80.096,242.19,1,-1,-1,-1
14,690,1698,365.23,137.75,415.37,1,-1,-1,-1
14,691,1312.9,458.77,66.742,202.41,1,-1,-1,-1
14,692,1290.2,545.95,38.921,118.62,1,-1,-1,-1
14,694,291.87,447.58,83.002,250.98,1,-1,-1,-1
14,696,1,221.55,182.79,550.38,1,-1,-1,-1
15,690,1692.5,364.81,132.39,399.21,1,-1,-1,-1
15,691,1314.6,458.55,67.161,203.67,1,-1,-1,-1
15,692,1290.1,545.67,38.96,118.75,1,-1,-1,-1
15,694,294.61,447.72,82.779,250.3,1,-1,-1,-1
15,696,1.0181,233.89,193.04,581.23,1,-1,-1,-1
16,690,1690.5,364.68,130.25,392.77,1,-1,-1,-1
16,691,1312.4,459.85,68.233,206.91,1,-1,-1,-1
16,692,1288.8,542.99,40.856,124.53,1,-1,-1,-1
16,694,294.14,447.2,84.008,254.02,1,-1,-1,-1
16,696,1.0425,219.07,206.73,622.43,1,-1,-1,-1
16,697,1810.7,441.61,56.144,170.32,1,-1,-1,-1
17,690,1688.3,364.19,130.42,393.26,1,-1,-1,-1
17,691,1313.7,459.8,68.724,208.39,1,-1,-1,-1
17,692,1290.3,543.47,40.989,124.94,1,-1,-1,-1
17,694,296.5,447.26,83.956,253.86,1,-1,-1,-1
17,696,1.0564,217.48,214.14,644.75,1,-1,-1,-1
17,697,1808.5,448.23,58.761,178.26,1,-1,-1,-1
18,690,1678.4,380.47,123.77,373.23,1,-1,-1,-1
18,691,1315.1,459.75,69.214,209.88,1,-1,-1,-1
18,692,1289,537.42,43.604,132.89,1,-1,-1,-1
18,694,294.66,447.02,84.457,255.38,1,-1,-1,-1
18,696,1.053,213.29,213.62,643.19,1,-1,-1,-1
18,697,1807.7,441.02,59.573,180.72,1,-1,-1,-1
19,690,1673.4,369.21,133.36,402.15,1,-1,-1,-1
19,691,1316.4,459.7,69.705,211.37,1,-1,-1,-1
19,692,1290.3,537.2,44.001,134.1,1,-1,-1,-1
19,694,296.55,447.05,84.468,255.41,1,-1,-1,-1
19,696,1.0639,211.18,219.43,660.68,1,-1,-1,-1
19,697,1807.3,442.28,62.948,190.96,1,-1,-1,-1
20,690,1671.7,365.25,136.74,412.32,1,-1,-1,-1
20,691,1322,460.31,69.138,209.63,1,-1,-1,-1
20,692,1300.3,542.2,40.914,124.71,1,-1,-1,-1
20,694,296.23,443.79,88.69,268.16,1,-1,-1,-1
20,696,1.0527,211.11,215.07,647.52,1,-1,-1,-1
20,697,1815.9,439.01,61.089,185.31,1,-1,-1,-1
21,690,1671.2,363.7,138.05,416.24,1,-1,-1,-1
21,691,1323.8,460.33,69.516,210.77,1,-1,-1,-1
21,692,1302.4,542.5,40.969,124.87,1,-1,-1,-1
21,694,297.87,443.45,89.166,269.6,1,-1,-1,-1
21,696,1.0606,209.3,219.32,660.33,1,-1,-1,-1
21,697,1817.3,438.38,61.815,187.52,1,-1,-1,-1
22,690,1671.1,363.12,138.52,417.65,1,-1,-1,-1
22,691,1324.7,460.55,69.035,209.3,1,-1,-1,-1
22,692,1299.5,544.25,39.708,121.04,1,-1,-1,-1
22,694,294.94,445.57,86.437,261.35,1,-1,-1,-1
22,696,1.0486,210.56,214.61,646.11,1,-1,-1,-1
22,697,1819.5,437.6,60.556,183.7,1,-1,-1,-1
23,690,1671.1,362.92,138.66,418.07,1,-1,-1,-1
23,691,1326.4,460.59,69.321,210.16,1,-1,-1,-1
23,692,1301.1,544.71,39.618,120.77,1,-1,-1,-1
23,694,305.12,446.4,85.36,258.09,1,-1,-1,-1
23,696,1.0543,209.16,217.67,655.33,1,-1,-1,-1
23,697,1820.3,437.34,60.049,182.16,1,-1,-1,-1
24,690,1671.3,362.87,138.68,418.13,1,-1,-1,-1
24,691,1325.5,460.64,68.939,208.99,1,-1,-1,-1
24,692,1298.7,537.74,43.099,131.36,1,-1,-1,-1
24,694,307.26,446.42,85.373,258.13,1,-1,-1,-1
24,696,27.066,227.34,204.36,615.25,1,-1,-1,-1
24,697,1820.5,437.28,59.848,181.55,1,-1,-1,-1
25,690,1671.4,362.87,138.66,418.07,1,-1,-1,-1
25,691,1326.9,460.68,69.151,209.63,1,-1,-1,-1
25,692,1299.8,537.34,43.422,132.35,1,-1,-1,-1
25,694,312.75,457.91,77.668,234.86,1,-1,-1,-1
25,696,30.293,228.37,205.39,618.36,1,-1,-1,-1
25,697,1820.5,437.28,59.764,181.3,1,-1,-1,-1
26,690,1671.5,362.89,138.63,417.96,1,-1,-1,-1
26,691,1325.6,460.68,68.858,208.73,1,-1,-1,-1
26,692,1300.9,536.94,43.746,133.34,1,-1,-1,-1
26,694,315.26,459.2,76.824,232.31,1,-1,-1,-1
26,696,42.049,227.98,218.92,659.04,1,-1,-1,-1
26,697,1821.6,436.83,59.917,181.76,1,-1,-1,-1
26,700,1822.3,325.48,148.29,446.86,1,-1,-1,-1
27,690,1653.3,362.92,138.59,417.84,1,-1,-1,-1
27,691,1326.7,460.71,69.015,209.2,1,-1,-1,-1
27,692,1303.5,545.17,42.631,129.94,1,-1,-1,-1
27,694,323.87,451.3,81.885,247.61,1,-1,-1,-1
27,696,46.352,228.82,221.52,666.9,1,-1,-1,-1
27,700,1822.3,306.64,148.29,446.86,1,-1,-1,-1
28,690,1649.9,362.55,139.11,419.41,1,-1,-1,-1
28,691,1325.5,460.68,68.796,208.52,1,-1,-1,-1
28,692,1310.2,545.22,40.309,122.87,1,-1,-1,-1
28,694,327.15,451.43,81.784,247.31,1,-1,-1,-1
28,696,47.81,228.1,224.81,676.76,1,-1,-1,-1
28,700,1822.3,323.05,148.29,446.86,1,-1,-1,-1
29,690,1644.3,360.27,145.29,438.01,1,-1,-1,-1
29,691,1326.3,460.71,68.91,208.87,1,-1,-1,-1
29,692,1312.7,545.21,39.421,120.18,1,-1,-1,-1
29,694,328.04,459.8,83.702,253.11,1,-1,-1,-1
29,696,51.8,228.78,227.49,684.83,1,-1,-1,-1
29,700,1822.3,326.04,148.29,446.86,1,-1,-1,-1
30,690,1643.2,361.93,141.15,425.51,1,-1,-1,-1
30,691,1325.2,460.68,68.748,208.37,1,-1,-1,-1
30,692,1314.6,545.6,39.244,119.64,1,-1,-1,-1
30,694,331.05,460.87,83.83,253.49,1,-1,-1,-1
30,696,51.731,206.96,237.48,714.87,1,-1,-1,-1
30,700,1800.9,329.32,148.29,446.86,1,-1,-1,-1
31,690,1642,340.28,146.04,440.25,1,-1,-1,-1
31,691,1324.8,460.67,68.685,208.16,1,-1,-1,-1
31,692,1314.1,545.33,39.042,119.03,1,-1,-1,-1
31,694,334.06,461.93,83.958,253.88,1,-1,-1,-1
31,696,78.663,219.45,230.79,694.68,1,-1,-1,-1
31,700,1796,332.37,148.29,446.86,1,-1,-1,-1
32,690,1641.7,332.31,147.84,445.65,1,-1,-1,-1
32,691,1323.6,469.42,62.754,190.21,1,-1,-1,-1
32,692,1315.8,545.63,38.862,118.48,1,-1,-1,-1
32,694,330.31,452.36,84.514,255.56,1,-1,-1,-1
32,696,93.477,203.24,238.61,718.18,1,-1,-1,-1
32,700,1792,331.29,148.29,446.86,1,-1,-1,-1
33,690,1641.6,329.33,148.49,447.61,1,-1,-1,-1
33,691,1325.7,469.35,63.41,192.2,1,-1,-1,-1
33,692,1317.4,545.93,38.683,117.94,1,-1,-1,-1
33,694,334.78,427.54,93.048,281.33,1,-1,-1,-1
33,696,100.32,201.32,241.59,727.17,1,-1,-1,-1
33,700,1790.8,310.41,148.29,446.86,1,-1,-1,-1
34,690,1641.7,328.31,148.7,448.24,1,-1,-1,-1
34,691,1326.5,469.31,63.646,192.91,1,-1,-1,-1
34,692,1314.9,542.86,40.738,124.2,1,-1,-1,-1
34,694,337.29,424.8,94.118,284.57,1,-1,-1,-1
34,696,107.16,199.4,244.58,736.16,1,-1,-1,-1
34,700,1786.6,309.12,148.29,446.86,1,-1,-1,-1
35,690,1642.8,350.15,142.22,428.68,1,-1,-1,-1
35,691,1327.1,470.05,63.284,191.82,1,-1,-1,-1
35,692,1316.1,542.77,40.82,124.45,1,-1,-1,-1
35,694,342.5,438.1,88.433,267.38,1,-1,-1,-1
35,696,128.83,216.86,233.02,701.33,1,-1,-1,-1
35,700,1789.5,295.17,155.47,468.48,1,-1,-1,-1
36,690,1640.9,349.79,142.42,429.3,1,-1,-1,-1
36,691,1327.6,470.8,62.923,190.72,1,-1,-1,-1
36,692,1317.2,542.68,40.902,124.7,1,-1,-1,-1
36,694,344.4,443.55,86.113,260.37,1,-1,-1,-1
36,696,137.17,216.9,234.53,705.9,1,-1,-1,-1
36,700,1786.3,292.15,156.44,471.42,1,-1,-1,-1
37,690,1642.7,358.51,139.76,421.28,1,-1,-1,-1
37,691,1327.1,469.76,63.51,192.5,1,-1,-1,-1
37,692,1318.4,542.59,40.984,124.95,1,-1,-1,-1
37,694,347.08,443.01,86.261,260.82,1,-1,-1,-1
37,696,145.51,216.94,236.05,710.47,1,-1,-1,-1
37,700,1789.6,289.05,158.44,477.43,1,-1,-1,-1
38,690,1641.2,359.16,139.65,420.94,1,-1,-1,-1
38,691,1327.6,470.29,63.26,191.75,1,-1,-1,-1
38,692,1315.2,541.62,41.588,126.79,1,-1,-1,-1
38,694,349.76,442.48,86.409,261.26,1,-1,-1,-1
38,696,182.84,230.38,210.25,632.84,1,-1,-1,-1
38,700,1787.2,286.02,159.54,480.73,1,-1,-1,-1
39,690,1622,303.8,159.98,482.2,1,-1,-1,-1
39,691,1328,470.83,63.01,190.99,1,-1,-1,-1
39,692,1315.8,541.44,41.726,127.21,1,-1,-1,-1
39,696,185.86,228.7,220.13,662.53,1,-1,-1,-1
39,700,1790.2,286.95,159.54,480.72,1,-1,-1,-1
40,690,1618.4,298.04,162.21,488.91,1,-1,-1,-1
40,691,1328.5,471.37,62.76,190.23,1,-1,-1,-1
40,692,1319.5,543.72,40.001,121.96,1,-1,-1,-1
40,696,216.72,228.14,223.45,672.52,1,-1,-1,-1
40,700,1788.3,284.36,160.51,483.66,1,-1,-1,-1
41,690,1613.9,335.48,154.01,464.18,1,-1,-1,-1
41,691,1335.1,464.43,66.56,201.73,1,-1,-1,-1
41,692,1320.8,544.6,39.329,119.92,1,-1,-1,-1
41,696,229.63,229.04,223.78,673.51,1,-1,-1,-1
41,700,1785.1,277.56,167.35,504.26,1,-1,-1,-1
42,690,1610.2,333.8,155.25,467.92,1,-1,-1,-1
42,691,1337.5,461.87,67.961,205.97,1,-1,-1,-1
42,692,1321.8,544.77,39.203,119.53,1,-1,-1,-1
42,696,262.38,228.18,224.85,676.7,1,-1,-1,-1
42,700,1789.5,283.9,162.5,489.61,1,-1,-1,-1
43,690,1627.5,370.61,138.49,417.43,1,-1,-1,-1
43,691,1338.8,461.32,68.298,206.99,1,-1,-1,-1
43,692,1316.2,542.43,40.924,124.77,1,-1,-1,-1
43,696,277.54,228.89,225.26,677.94,1,-1,-1,-1
43,700,1791,293.58,153.41,462.24,1,-1,-1,-1
44,690,1617.3,363.54,145.01,437.08,1,-1,-1,-1
44,691,1338.9,460.69,68.62,207.96,1,-1,-1,-1
44,692,1316.5,542.31,41.01,125.04,1,-1,-1,-1
44,696,279.4,228.06,225.38,678.28,1,-1,-1,-1
44,700,1790,292.78,153.28,461.84,1,-1,-1,-1
45,690,1614.8,364.74,145.23,437.74,1,-1,-1,-1
45,691,1340,460.13,68.955,208.97,1,-1,-1,-1
45,692,1316.8,542.18,41.097,125.3,1,-1,-1,-1
45,696,295.39,245.6,215.43,648.34,1,-1,-1,-1
45,700,1785.9,280.93,164.63,496.04,1,-1,-1,-1
46,690,1633.6,364.09,140.73,424.16,1,-1,-1,-1
46,691,1339.2,460.28,68.848,208.64,1,-1,-1,-1
46,692,1314.3,541.47,41.626,126.91,1,-1,-1,-1
46,696,309.32,248.02,214.67,646.05,1,-1,-1,-1
46,700,1784.6,278.83,165.84,499.68,1,-1,-1,-1
47,690,1620,361.19,145.67,439.06,1,-1,-1,-1
47,691,1340.2,459.79,69.137,209.51,1,-1,-1,-1
47,692,1314.3,541.29,41.761,127.32,1,-1,-1,-1
47,696,333.61,253.04,211.38,636.16,1,-1,-1,-1
47,700,1784,275.84,169.26,509.94,1,-1,-1,-1
47,703,237.72,461.54,75.183,227.33,1,-1,-1,-1
48,690,1618.4,361.72,145.97,439.95,1,-1,-1,-1
48,691,1339.2,460.19,68.896,208.77,1,-1,-1,-1
48,692,1314.3,541.1,41.895,127.73,1,-1,-1,-1
48,696,348.75,255.77,210.33,632.98,1,-1,-1,-1
48,700,1783.8,274.77,170.52,513.74,1,-1,-1,-1
48,703,240.03,464.01,73.576,222.48,1,-1,-1,-1
49,690,1614.5,360.29,147.58,444.81,1,-1,-1,-1
49,691,1340,459.79,69.129,209.48,1,-1,-1,-1
49,692,1314.2,540.91,42.029,128.14,1,-1,-1,-1
49,696,384.61,244.41,200.43,603.23,1,-1,-1,-1
49,700,1783.8,274.44,170.96,515.04,1,-1,-1,-1
49,703,227.98,451.17,81.935,247.76,1,-1,-1,-1
50,690,1613.1,359.73,148.18,446.61,1,-1,-1,-1
50,691,1339.1,460.22,68.874,208.7,1,-1,-1,-1
50,692,1318.7,543.54,40.1,122.27,1,-1,-1,-1
50,696,402.19,245.47,198.34,596.91,1,-1,-1,-1
50,700,1783.8,274.39,171.07,515.37,1,-1,-1,-1
50,703,224.28,447.23,84.496,255.5,1,-1,-1,-1
51,690,1604.5,334.32,155.42,468.4,1,-1,-1,-1
51,691,1339.7,459.92,69.055,209.25,1,-1,-1,-1
51,692,1320.4,544.56,39.35,119.99,1,-1,-1,-1
51,696,403.08,240.38,196.09,590.16,1,-1,-1,-1
51,700,1783.9,274.45,171.07,515.35,1,-1,-1,-1
51,703,223.1,445.98,85.312,257.97,1,-1,-1,-1
51,694,356.2,415.12,97.198,293.83,1,-1,-1,-1
52,690,1601.9,331.76,156.61,471.99,1,-1,-1,-1
52,691,1339.8,465.7,65.786,199.35,1,-1,-1,-1
52,692,1321,544.77,39.19,119.5,1,-1,-1,-1
52,696,411.69,231.67,214.97,646.97,1,-1,-1,-1
52,700,1784,274.53,171.03,515.21,1,-1,-1,-1
52,703,220.43,443.13,87.163,263.56,1,-1,-1,-1
52,694,364.72,420.23,93.231,281.82,1,-1,-1,-1
53,690,1589,348.83,151.58,456.84,1,-1,-1,-1
53,691,1340.3,466.06,65.593,198.77,1,-1,-1,-1
53,692,1321.2,545,39.025,119.01,1,-1,-1,-1
53,696,426.36,230.86,215.44,648.4,1,-1,-1,-1
53,700,1771.5,263.4,179.04,539.32,1,-1,-1,-1
53,703,222.63,446.16,82.288,248.83,1,-1,-1,-1
53,694,372.27,416.13,96.116,290.51,1,-1,-1,-1
54,690,1585.3,348.27,152.14,458.53,1,-1,-1,-1
54,691,1340,468.04,64.467,195.36,1,-1,-1,-1
54,692,1321.2,545.07,38.968,118.84,1,-1,-1,-1
54,696,441.03,230.04,215.92,649.83,1,-1,-1,-1
54,700,1766.9,259.26,182.02,548.28,1,-1,-1,-1
54,703,222.94,446.05,84.217,254.66,1,-1,-1,-1
54,694,370.62,432.52,92.899,280.78,1,-1,-1,-1
55,690,1573.4,351.19,156.82,472.59,1,-1,-1,-1
55,691,1339,463.28,67.144,203.46,1,-1,-1,-1
55,692,1321.7,545.27,38.82,118.39,1,-1,-1,-1
55,696,455.7,229.23,216.39,651.26,1,-1,-1,-1
55,700,1765.1,257.74,183.12,551.58,1,-1,-1,-1
55,703,221.38,444.42,85.173,257.55,1,-1,-1,-1
55,694,376.28,442.18,87.542,264.6,1,-1,-1,-1
56,690,1578.3,356.39,151.61,456.89,1,-1,-1,-1
56,691,1339.2,463.2,67.193,203.61,1,-1,-1,-1
56,692,1321.4,545.16,38.902,118.64,1,-1,-1,-1
56,696,494.93,245.48,212.43,639.31,1,-1,-1,-1
56,700,1754.6,268.38,175.48,528.55,1,-1,-1,-1
56,694,378.32,445.79,85.52,258.5,1,-1,-1,-1
56,704,586.32,498.8,112.14,338.41,1,-1,-1,-1
56,703,219.82,442.78,86.129,260.44,1,-1,-1,-1
57,690,1574.8,356.77,151.96,457.94,1,-1,-1,-1
57,691,1338.6,461.49,68.152,206.51,1,-1,-1,-1
57,692,1321.8,545.32,38.781,118.27,1,-1,-1,-1
57,696,509.21,251.7,210.89,634.7,1,-1,-1,-1
57,700,1751.5,267.23,176.29,531,1,-1,-1,-1
57,694,378.98,447.04,84.805,256.35,1,-1,-1,-1
58,690,1559.6,358.55,149.65,450.98,1,-1,-1,-1
58,691,1352.1,477.51,62.645,189.84,1,-1,-1,-1
58,692,1321.4,545.16,38.896,118.63,1,-1,-1,-1
58,696,526.15,253.26,210.73,634.21,1,-1,-1,-1
58,700,1749.6,272.2,172.74,520.28,1,-1,-1,-1
58,694,380.96,448.62,84.167,254.42,1,-1,-1,-1
59,690,1564.2,355.04,155.85,469.65,1,-1,-1,-1
59,691,1353.7,479.01,62.183,188.44,1,-1,-1,-1
59,692,1321.7,545.29,38.803,118.35,1,-1,-1,-1
59,696,549.34,243.28,200.94,604.76,1,-1,-1,-1
59,700,1746.6,271.71,173.08,521.31,1,-1,-1,-1
59,694,391.28,447.97,84.354,254.99,1,-1,-1,-1
60,690,1560.5,355.12,156.59,471.9,1,-1,-1,-1
60,691,1365.9,484.21,60.354,182.92,1,-1,-1,-1
60,692,1316,542.6,40.787,124.39,1,-1,-1,-1
60,696,555.48,222.36,206.72,622.17,1,-1,-1,-1
60,700,1747.9,273.96,171.47,516.46,1,-1,-1,-1
60,694,394.28,449.28,83.817,253.37,1,-1,-1,-1
60,704,605.01,498.8,112.14,338.41,1,-1,-1,-1
61,690,1554.7,357.88,151.4,456.24,1,-1,-1,-1
61,691,1368.8,486.16,59.729,181.02,1,-1,-1,-1
61,692,1315.6,542.41,40.926,124.81,1,-1,-1,-1
61,696,571.77,220.16,206.31,620.92,1,-1,-1,-1
61,700,1745.5,273.78,171.59,516.84,1,-1,-1,-1
61,694,396.02,448.1,84.267,254.74,1,-1,-1,-1
62,690,1550.7,358.24,151.51,456.58,1,-1,-1,-1
62,691,1371.4,486.71,59.489,180.31,1,-1,-1,-1
62,692,1319,544.04,39.722,121.15,1,-1,-1,-1
62,696,590.63,230.83,199.35,599.98,1,-1,-1,-1
62,700,1747.7,274.77,170.89,514.72,1,-1,-1,-1
62,694,396.57,447.62,84.452,255.3,1,-1,-1,-1
63,690,1545.2,326.23,164.04,494.32,1,-1,-1,-1
63,691,1372.2,486.84,59.421,180.12,1,-1,-1,-1
63,692,1320.3,544.68,39.251,119.72,1,-1,-1,-1
63,696,607.22,230.09,198.2,596.51,1,-1,-1,-1
63,700,1745.8,274.72,170.92,514.81,1,-1,-1,-1
63,694,396.66,447.4,84.536,255.56,1,-1,-1,-1
64,690,1541.1,322.99,165.54,498.83,1,-1,-1,-1
64,691,1356.2,478.72,59.415,180.12,1,-1,-1,-1
64,692,1320.5,544.75,39.2,119.56,1,-1,-1,-1
64,696,625.17,248.67,187.58,564.58,1,-1,-1,-1
64,700,1733.8,263.84,178.75,538.38,1,-1,-1,-1
64,694,398.96,448.12,84.237,254.66,1,-1,-1,-1
65,690,1547.8,345.47,154.84,466.59,1,-1,-1,-1
65,691,1356.6,479.12,58.963,178.75,1,-1,-1,-1
65,692,1320.9,544.94,39.059,119.14,1,-1,-1,-1
65,696,634.72,241.48,192.59,579.67,1,-1,-1,-1
65,700,1729.4,259.8,181.66,547.13,1,-1,-1,-1
65,694,408.75,447.52,84.48,255.4,1,-1,-1,-1
66,690,1544.7,344.8,155.12,467.42,1,-1,-1,-1
66,691,1366.4,483.87,59.281,179.72,1,-1,-1,-1
66,692,1321.1,545.02,38.998,118.95,1,-1,-1,-1
66,696,639.83,222.16,203.74,613.22,1,-1,-1,-1
66,700,1731.6,244.63,191.34,576.24,1,-1,-1,-1
66,694,411.9,448.1,84.242,254.68,1,-1,-1,-1
67,690,1538.6,350,157.76,475.36,1,-1,-1,-1
67,691,1354,477.56,59.412,180.13,1,-1,-1,-1
67,692,1321.1,545.04,38.987,118.92,1,-1,-1,-1
67,696,654.4,220.25,203.87,613.62,1,-1,-1,-1
67,700,1729,241.65,193.35,582.29,1,-1,-1,-1
67,694,408.62,444.31,88.553,267.7,1,-1,-1,-1
68,690,1535.2,349.98,158.29,476.97,1,-1,-1,-1
68,691,1353.9,477.64,59.108,179.21,1,-1,-1,-1
68,692,1321.3,545.11,38.931,118.75,1,-1,-1,-1
68,696,670.13,230.87,198.74,598.17,1,-1,-1,-1
68,700,1727.8,251.42,187.18,563.69,1,-1,-1,-1
68,694,412.02,446,86.184,260.54,1,-1,-1,-1
69,690,1546.1,356.1,151.89,457.7,1,-1,-1,-1
69,691,1365.3,483.24,59.371,180.02,1,-1,-1,-1
69,692,1321.1,545.06,38.965,118.86,1,-1,-1,-1
69,696,684.83,230.31,198.3,596.86,1,-1,-1,-1
69,700,1725.3,249.68,188.39,567.35,1,-1,-1,-1
69,694,414.55,446.25,86.175,260.52,1,-1,-1,-1
69,703,250.96,487.76,69.012,208.75,1,-1,-1,-1
70,690,1544.3,356.75,151.68,457.04,1,-1,-1,-1
70,691,1366.5,483.95,59.132,179.29,1,-1,-1,-1
70,692,1321.1,545.04,38.98,118.9,1,-1,-1,-1
70,696,723.8,248.68,187.91,565.6,1,-1,-1,-1
70,700,1730.5,241.02,193.74,583.43,1,-1,-1,-1
70,694,414.09,446.74,85.234,257.68,1,-1,-1,-1
70,703,254.24,481.62,72.275,218.64,1,-1,-1,-1
71,690,1542.5,357.4,151.46,456.39,1,-1,-1,-1
71,691,1349.1,474.17,62.259,188.77,1,-1,-1,-1
71,692,1321.1,545.03,38.986,118.93,1,-1,-1,-1
71,696,737.78,255.7,183.98,553.8,1,-1,-1,-1
71,700,1728.7,251.39,187.18,563.69,1,-1,-1,-1
71,694,421.23,443.76,88.934,268.85,1,-1,-1,-1
71,703,255.2,480.23,73.036,220.97,1,-1,-1,-1
72,690,1520.4,348.71,163.96,494.02,1,-1,-1,-1
72,691,1348.2,473.71,62.398,189.19,1,-1,-1,-1
72,692,1321.2,545.08,38.953,118.83,1,-1,-1,-1
72,696,742.23,258.17,182.62,549.7,1,-1,-1,-1
72,700,1727,250.25,187.99,566.11,1,-1,-1,-1
72,694,423.98,443.67,89.244,269.79,1,-1,-1,-1
72,703,255.48,479.64,73.341,221.91,1,-1,-1,-1
73,690,1516.3,348.29,165.19,497.75,1,-1,-1,-1
73,691,1342.2,470.36,63.475,192.45,1,-1,-1,-1
73,692,1321.1,545.04,38.978,118.91,1,-1,-1,-1
73,696,752.23,244.97,191,574.93,1,-1,-1,-1
73,700,1705.4,241.38,193.48,582.63,1,-1,-1,-1
73,694,418.83,437.53,94.715,286.31,1,-1,-1,-1
73,703,257.02,480.67,73.057,221.05,1,-1,-1,-1
74,690,1510.8,345.33,169.03,509.29,1,-1,-1,-1
74,691,1340.8,469.59,63.712,193.17,1,-1,-1,-1
74,692,1315.7,542.49,40.859,124.63,1,-1,-1,-1
74,696,767.04,245.32,190.46,573.33,1,-1,-1,-1
74,700,1701.6,239.4,194.79,586.57,1,-1,-1,-1
74,694,420.75,436.82,95.567,288.88,1,-1,-1,-1
74,703,258.36,469.84,80.77,244.37,1,-1,-1,-1
75,690,1506.5,344.65,170.53,513.81,1,-1,-1,-1
75,691,1339.5,468.85,63.962,193.92,1,-1,-1,-1
75,692,1315.2,542.25,41.043,125.19,1,-1,-1,-1
75,696,786.54,240.18,193.94,583.79,1,-1,-1,-1
75,700,1696,237.4,195.98,590.15,1,-1,-1,-1
75,694,417.48,434.97,97.074,293.41,1,-1,-1,-1
75,703,259.87,469.34,81.519,246.63,1,-1,-1,-1
76,690,1507.4,343.97,170.98,515.15,1,-1,-1,-1
76,691,1338.2,463.2,67.081,203.36,1,-1,-1,-1
76,692,1313.5,541.45,41.629,126.97,1,-1,-1,-1
76,696,801.87,239.91,193.86,583.55,1,-1,-1,-1
76,700,1694,236.7,196.39,591.36,1,-1,-1,-1
76,694,418.9,434.14,97.989,296.18,1,-1,-1,-1
76,703,259.34,465.68,83.857,253.69,1,-1,-1,-1
77,690,1503.6,343.29,172.38,519.36,1,-1,-1,-1
77,691,1337.7,461.1,68.249,206.89,1,-1,-1,-1
77,692,1312.9,541.15,41.854,127.66,1,-1,-1,-1
77,696,821.74,263.22,178.45,537.2,1,-1,-1,-1
77,700,1693.4,236.51,196.5,591.68,1,-1,-1,-1
77,694,426.42,430.97,89.703,271.14,1,-1,-1,-1
77,703,260.64,464.85,84.776,256.47,1,-1,-1,-1
78,690,1506.6,343.5,171.59,516.96,1,-1,-1,-1
78,691,1337.6,460.33,68.687,208.2,1,-1,-1,-1
78,692,1318,543.57,40.071,122.22,1,-1,-1,-1
