6,204,413.74,100.82,49.93,151.39,1,-1,-1,-1
6,205,1793.4,194.75,63.156,191.33,1,-1,-1,-1
6,206,540.07,59.846,42.655,130.15,1,-1,-1,-1
6,210,1488.3,69.334,48.626,147.89,1,-1,-1,-1
6,208,489.65,35.405,41.626,126.87,1,-1,-1,-1
6,209,1551.9,252.71,61.212,185.42,1,-1,-1,-1
6,196,219.75,116.97,56.776,172.49,1,-1,-1,-1
6,203,461.78,73.754,59.629,180.89,1,-1,-1,-1
6,211,873.73,121.66,60.231,182.71,1,-1,-1,-1
7,185,97,545,79,239,1,-1,-1,-1
7,186,379.08,394.93,85.195,257.71,1,-1,-1,-1
7,187,533.34,146.17,60.207,182.64,1,-1,-1,-1
7,188,1625.3,255.08,59.856,181.55,1,-1,-1,-1
7,189,1041.1,131.37,63.417,192.37,1,-1,-1,-1
7,190,792.96,148.08,55.569,168.71,1,-1,-1,-1
7,191,1726.9,461.54,68.27,206.79,1,-1,-1,-1
7,192,1089.1,207.14,59.629,180.89,1,-1,-1,-1
7,193,498.96,141,54.435,165.15,1,-1,-1,-1
7,195,351.85,91.67,64.193,194.59,1,-1,-1,-1
7,197,1375.5,556.97,81.042,245.17,1,-1,-1,-1
7,199,233.6,370.76,68.915,208.89,1,-1,-1,-1
7,200,1403.1,192.59,55.884,169.66,1,-1,-1,-1
7,201,1443.5,243.44,59.672,181.02,1,-1,-1,-1
7,202,285.32,127.76,51.66,156.86,1,-1,-1,-1
7,204,414.88,105.61,47.81,144.97,1,-1,-1,-1
7,205,1792.8,192.73,63.368,191.97,1,-1,-1,-1
7,206,539.06,58.789,43.404,132.43,1,-1,-1,-1
7,210,1488.3,69.412,48.578,147.75,1,-1,-1,-1
7,208,489.15,34.971,41.814,127.44,1,-1,-1,-1
7,209,1553,255.79,58.927,178.51,1,-1,-1,-1
7,196,221.53,126.28,52.697,160.1,1,-1,-1,-1
7,211,883.46,118.36,63.5,192.62,1,-1,-1,-1
7,203,461.78,73.754,59.629,180.89,1,-1,-1,-1
7,194,911.06,126.45,53.255,161.68,1,-1,-1,-1
8,185,97,545,79,239,1,-1,-1,-1
8,186,378.97,395,85.13,257.51,1,-1,-1,-1
8,187,533.5,146.4,59.817,181.46,1,-1,-1,-1
8,188,1625.1,250.16,62.442,189.39,1,-1,-1,-1
8,189,1042.8,133.23,61.073,185.26,1,-1,-1,-1
8,190,792.96,148.08,55.569,168.71,1,-1,-1,-1
8,191,1725.5,462.91,67.697,205.06,1,-1,-1,-1
8,192,1086.9,207.14,59.629,180.89,1,-1,-1,-1
8,193,498.87,138.95,55.001,166.87,1,-1,-1,-1
8,195,351.76,90.894,64.747,196.27,1,-1,-1,-1
8,197,1375.3,556.29,81.384,246.21,1,-1,-1,-1
8,199,238.6,360.94,72.377,219.36,1,-1,-1,-1
8,200,1401.2,191.13,56.104,170.33,1,-1,-1,-1
8,201,1443.6,243.41,59.691,181.08,1,-1,-1,-1
8,202,285.05,128.17,50.973,154.77,1,-1,-1,-1
8,204,414.03,92.748,55.744,169.03,1,-1,-1,-1
8,205,1792.2,190.72,63.58,192.61,1,-1,-1,-1
8,206,540.17,59.951,42.583,129.92,1,-1,-1,-1
8,210,1488.2,69.804,48.334,147.01,1,-1,-1,-1
8,208,489.05,34.871,41.879,127.64,1,-1,-1,-1
8,209,1553.9,259.24,54.728,165.79,1,-1,-1,-1
8,196,222.09,128.93,51.516,156.51,1,-1,-1,-1
8,211,885.12,117.77,64.059,194.31,1,-1,-1,-1
8,194,911.5,125.92,53.255,161.68,1,-1,-1,-1
9,185,97,545,79,239,1,-1,-1,-1
9,186,378.86,395.06,85.07,257.32,1,-1,-1,-1
9,187,533.19,144.73,62.629,189.98,1,-1,-1,-1
9,188,1624,249.62,62.096,188.34,1,-1,-1,-1
9,189,1041.3,131.62,63.106,191.42,1,-1,-1,-1
9,190,792.96,148.08,55.569,168.71,1,-1,-1,-1
9,191,1726.9,461.78,68.171,206.49,1,-1,-1,-1
9,192,1081.6,207.14,59.629,180.89,1,-1,-1,-1
9,193,498.97,141.09,54.407,165.07,1,-1,-1,-1
9,195,351.82,91.371,64.407,195.24,1,-1,-1,-1
9,197,1376.4,559.28,79.873,241.64,1,-1,-1,-1
9,199,241.6,353.66,74.023,224.35,1,-1,-1,-1
9,200,1402.5,192.17,55.811,169.44,1,-1,-1,-1
9,201,1442.9,243.2,59.825,181.49,1,-1,-1,-1
9,202,284.13,126.41,53.943,163.79,1,-1,-1,-1
9,204,414.77,93.983,55.65,168.74,1,-1,-1,-1
9,205,1802.5,201.24,61.011,184.84,1,-1,-1,-1
9,206,539.5,59.246,43.084,131.44,1,-1,-1,-1
9,210,1488.2,69.936,48.252,146.75,1,-1,-1,-1
9,208,489.09,34.881,41.899,127.7,1,-1,-1,-1
9,209,1554.7,262.68,50.529,153.07,1,-1,-1,-1
9,196,222.31,129.6,51.192,155.53,1,-1,-1,-1
9,211,885.6,117.6,64.222,194.8,1,-1,-1,-1
9,217,712.57,21.826,40.329,122.67,1,-1,-1,-1
9,218,207.14,389.02,59.629,180.89,1,-1,-1,-1
9,203,465.34,74.864,52.047,157.91,1,-1,-1,-1
9,194,911.94,125.39,53.255,161.68,1,-1,-1,-1
10,185,97,545,79,239,1,-1,-1,-1
10,186,378.78,395.11,85.02,257.16,1,-1,-1,-1
10,187,533.12,144.14,63.641,193.04,1,-1,-1,-1
10,188,1624.7,248.29,63.244,191.81,1,-1,-1,-1
10,189,1041.6,134.92,58.276,176.78,1,-1,-1,-1
10,190,790.41,147.02,58.286,176.95,1,-1,-1,-1
10,191,1726,462.74,67.768,205.27,1,-1,-1,-1
10,192,1079,207.14,59.629,180.89,1,-1,-1,-1
10,193,498.87,138.81,55.038,166.99,1,-1,-1,-1
10,195,351.75,90.784,64.826,196.51,1,-1,-1,-1
10,197,1365.9,560.42,79.298,239.9,1,-1,-1,-1
10,199,241.53,354.82,74.293,225.15,1,-1,-1,-1
10,200,1403,200.29,55.693,169.08,1,-1,-1,-1
10,201,1435.2,243.34,59.736,181.22,1,-1,-1,-1
10,202,283.81,125.79,54.999,166.99,1,-1,-1,-1
10,204,414,88.957,58.303,176.79,1,-1,-1,-1
10,205,1803.6,201.17,60.791,184.18,1,-1,-1,-1
10,206,535.63,56.935,44.438,135.56,1,-1,-1,-1
10,210,1489.2,73.087,46.01,139.95,1,-1,-1,-1
10,208,487.98,34.141,41.972,127.92,1,-1,-1,-1
10,209,1555.6,266.13,46.33,140.35,1,-1,-1,-1
10,196,217.75,128.08,53.757,163.32,1,-1,-1,-1
10,211,885.66,117.59,64.247,194.87,1,-1,-1,-1
10,217,712.97,25.293,39.008,118.66,1,-1,-1,-1
10,218,207.63,393.66,50.85,154.27,1,-1,-1,-1
10,203,462.79,74.069,57.475,174.38,1,-1,-1,-1
10,194,912.38,124.85,53.255,161.68,1,-1,-1,-1
11,185,97,545,79,239,1,-1,-1,-1
11,186,378.7,383.66,84.978,257.03,1,-1,-1,-1
11,187,533.16,143.92,64.01,194.15,1,-1,-1,-1
11,188,1623.9,247.63,63.121,191.44,1,-1,-1,-1
11,189,1041.3,135.04,58.026,176.02,1,-1,-1,-1
11,190,791.96,147.67,56.632,171.93,1,-1,-1,-1
11,191,1727.2,461.64,68.231,206.68,1,-1,-1,-1
11,192,1076.4,207.14,59.629,180.89,1,-1,-1,-1
11,193,498.41,136.3,57.995,175.96,1,-1,-1,-1
11,195,351.82,91.383,64.399,195.21,1,-1,-1,-1
11,197,1362.1,560.83,79.086,239.25,1,-1,-1,-1
11,199,239.99,348.99,71.076,215.39,1,-1,-1,-1
11,200,1397.6,196.83,58.35,177.14,1,-1,-1,-1
11,201,1436.4,240.1,56.996,172.92,1,-1,-1,-1
11,202,283.44,125.73,55.089,167.27,1,-1,-1,-1
11,204,414.54,89.338,58.584,177.65,1,-1,-1,-1
11,205,1804.7,201.11,60.571,183.51,1,-1,-1,-1
11,206,534.52,56.009,45.055,137.44,1,-1,-1,-1
11,210,1489.3,73.664,45.61,138.73,1,-1,-1,-1
11,208,493.84,36.326,43.964,133.98,1,-1,-1,-1
11,209,1556.5,269.57,42.131,127.63,1,-1,-1,-1
11,196,216.55,131.55,52.945,160.85,1,-1,-1,-1
11,211,887.37,116.9,64.819,196.6,1,-1,-1,-1
11,217,710.81,6.7603,46.05,140.08,1,-1,-1,-1
11,218,213.96,402.52,42.96,130.35,1,-1,-1,-1
11,203,462.81,74.075,57.431,174.24,1,-1,-1,-1
12,185,97,545,79,239,1,-1,-1,-1
12,186,378.64,379.4,84.944,256.92,1,-1,-1,-1
12,187,533.24,143.85,64.131,194.5,1,-1,-1,-1
12,188,1624.7,247.61,63.636,192.99,1,-1,-1,-1
12,189,1033.8,119,79.98,242.55,1,-1,-1,-1
12,190,792.59,147.93,55.961,169.89,1,-1,-1,-1
12,191,1727.7,461.2,68.416,207.23,1,-1,-1,-1
12,193,498.4,137.21,58.06,176.16,1,-1,-1,-1
12,195,351.77,90.953,64.705,196.14,1,-1,-1,-1
12,197,1360.2,560.96,79.024,239.07,1,-1,-1,-1
12,199,242.15,342.77,72.021,218.26,1,-1,-1,-1
12,200,1395.7,195.55,59.322,180.08,1,-1,-1,-1
12,201,1436.9,238.88,55.958,169.78,1,-1,-1,-1
12,202,285.02,127.01,52.938,160.74,1,-1,-1,-1
12,204,413.88,87.184,59.384,180.08,1,-1,-1,-1
12,205,1807.1,213.32,59.91,181.53,1,-1,-1,-1
12,206,533.82,55.777,45.144,137.69,1,-1,-1,-1
12,210,1488.6,71.323,47.27,143.78,1,-1,-1,-1
12,208,493.67,35.98,44.295,134.99,1,-1,-1,-1
12,209,1557.4,273.02,37.932,114.91,1,-1,-1,-1
12,196,213.15,130.02,51.899,157.67,1,-1,-1,-1
12,211,886.18,117.39,64.423,195.39,1,-1,-1,-1
12,217,710.18,1.2773,48.134,146.42,1,-1,-1,-1
12,218,210.28,393.71,59.338,180.04,1,-1,-1,-1
12,203,462.81,74.016,57.431,174.24,1,-1,-1,-1
12,192,1073.7,207.14,59.629,180.89,1,-1,-1,-1
13,185,97,545,79,239,1,-1,-1,-1
13,186,378.59,377.89,84.915,256.82,1,-1,-1,-1
13,187,533.75,153.56,61.303,185.93,1,-1,-1,-1
13,188,1624.1,247.03,63.596,192.87,1,-1,-1,-1
13,189,1031,119.34,83.818,254.12,1,-1,-1,-1
13,190,792.83,148.03,55.708,169.13,1,-1,-1,-1
13,191,1727.2,461.72,68.195,206.57,1,-1,-1,-1
13,193,498.65,144.73,56.45,171.28,1,-1,-1,-1
13,195,352.32,95.497,61.46,186.32,1,-1,-1,-1
13,197,1370.8,561.03,78.989,238.96,1,-1,-1,-1
13,199,240.03,344.89,70.104,212.44,1,-1,-1,-1
13,200,1394,195.19,59.841,181.66,1,-1,-1,-1
13,201,1436.3,241.99,53.051,160.98,1,-1,-1,-1
13,202,285.64,127.49,52.116,158.26,1,-1,-1,-1
13,204,414.27,87.272,59.725,181.11,1,-1,-1,-1
13,205,1808.3,214.93,59.631,180.68,1,-1,-1,-1
13,206,532.76,54.934,45.697,139.37,1,-1,-1,-1
13,210,1488.6,71.491,47.159,143.44,1,-1,-1,-1
13,208,495.98,37.035,44.812,136.55,1,-1,-1,-1
13,196,211.65,132.8,51.055,155.11,1,-1,-1,-1
13,211,887.49,116.86,64.86,196.72,1,-1,-1,-1
13,217,709.59,-3.7607,50.048,152.24,1,-1,-1,-1
13,218,209.59,391.89,63.067,191.35,1,-1,-1,-1
13,219,234.93,91.972,63.98,193.94,1,-1,-1,-1
13,203,462.81,73.956,57.431,174.24,1,-1,-1,-1
13,209,1558.2,276.47,33.734,102.19,1,-1,-1,-1
14,185,97,545,79,239,1,-1,-1,-1
14,186,378.55,377.41,84.891,256.75,1,-1,-1,-1
14,187,532.94,154.49,61.353,186.08,1,-1,-1,-1
14,188,1616.2,247.43,63.819,193.54,1,-1,-1,-1
14,189,1028.4,125.88,72.53,219.9,1,-1,-1,-1
14,190,792.84,148.03,55.7,169.1,1,-1,-1,-1
14,191,1727.7,461.18,68.422,207.26,1,-1,-1,-1
14,193,498.75,147.54,55.834,169.42,1,-1,-1,-1
14,195,352.54,97.258,60.2,182.51,1,-1,-1,-1
14,197,1370.5,561.14,78.931,238.79,1,-1,-1,-1
14,199,241.69,339.63,70.718,214.3,1,-1,-1,-1
14,200,1393.7,192.32,54.743,166.19,1,-1,-1,-1
14,201,1437.8,245.54,49.593,150.51,1,-1,-1,-1
14,202,285.87,127.66,51.822,157.37,1,-1,-1,-1
14,204,407.58,73.297,62.626,189.9,1,-1,-1,-1
14,205,1808.3,218.36,59.579,180.54,1,-1,-1,-1
14,206,537.92,58.638,43.358,132.23,1,-1,-1,-1
14,210,1489.3,73.567,45.67,138.92,1,-1,-1,-1
14,208,497.54,41.468,43.002,131.04,1,-1,-1,-1
14,196,215.24,131.14,48.91,148.61,1,-1,-1,-1
14,211,881.98,113.74,67.472,204.62,1,-1,-1,-1
14,217,709,-8.7986,51.962,158.07,1,-1,-1,-1
14,218,208.03,389.85,61.686,187.16,1,-1,-1,-1
14,192,1049.1,197.63,67.251,203.98,1,-1,-1,-1
14,203,462.81,73.896,57.431,174.24,1,-1,-1,-1
14,209,1557,273.55,33.734,102.19,1,-1,-1,-1
14,219,234.93,91.972,63.98,193.94,1,-1,-1,-1
15,185,97,545,79,239,1,-1,-1,-1
15,186,378.51,377.32,84.871,256.68,1,-1,-1,-1
15,187,533.72,157.56,60.228,182.67,1,-1,-1,-1
15,188,1614.7,246.97,63.81,193.52,1,-1,-1,-1
15,189,1026.9,124.69,74.273,225.18,1,-1,-1,-1
15,190,792.92,148.06,55.611,168.83,1,-1,-1,-1
15,191,1727.3,461.58,68.257,206.75,1,-1,-1,-1
15,193,498.78,149.37,55.642,168.84,1,-1,-1,-1
15,195,352.59,97.641,59.927,181.68,1,-1,-1,-1
15,197,1374.8,561.08,78.958,238.87,1,-1,-1,-1
15,199,243.35,334.38,71.332,216.16,1,-1,-1,-1
15,200,1391.8,185.7,60.964,185.05,1,-1,-1,-1
15,201,1437.2,245.89,48.5,147.2,1,-1,-1,-1
15,202,285.95,127.72,51.722,157.08,1,-1,-1,-1
15,204,407.2,71.842,63.248,191.79,1,-1,-1,-1
15,205,1809.4,220.2,59.33,179.79,1,-1,-1,-1
15,206,537.56,58.307,43.585,132.93,1,-1,-1,-1
15,210,1488.6,71.253,47.314,143.92,1,-1,-1,-1
15,208,491.28,39.093,44.317,135.04,1,-1,-1,-1
15,196,214.41,133.33,47.894,145.52,1,-1,-1,-1
15,211,883.09,128.49,59.972,181.89,1,-1,-1,-1
15,217,708.41,-13.837,53.877,163.89,1,-1,-1,-1
15,218,207.9,389.13,63.605,192.98,1,-1,-1,-1
15,194,919.78,165.4,45.243,137.4,1,-1,-1,-1
15,219,234.93,91.972,63.98,193.94,1,-1,-1,-1
15,192,1044.2,196.56,68.103,206.57,1,-1,-1,-1
16,185,97,545,79,239,1,-1,-1,-1
16,186,378.48,377.36,84.854,256.62,1,-1,-1,-1
16,187,533.1,158.75,60.135,182.39,1,-1,-1,-1
16,188,1613.5,244.52,61.044,185.13,1,-1,-1,-1
16,189,1025.4,123.5,76.017,230.47,1,-1,-1,-1
16,190,792.95,148.08,55.578,168.73,1,-1,-1,-1
16,191,1727.8,461.09,68.46,207.37,1,-1,-1,-1
16,193,498.79,149.12,55.547,168.56,1,-1,-1,-1
16,195,352.63,98.012,59.659,180.88,1,-1,-1,-1
16,197,1375,561.18,78.911,238.73,1,-1,-1,-1
16,199,240.27,342.35,69.757,211.38,1,-1,-1,-1
16,200,1390.2,184.32,61.619,187.04,1,-1,-1,-1
16,201,1429.6,233.21,53.024,160.93,1,-1,-1,-1
16,202,284.55,126.25,54.198,164.59,1,-1,-1,-1
16,204,406.82,70.387,63.87,193.67,1,-1,-1,-1
16,205,1810.9,225.53,56.796,172.14,1,-1,-1,-1
16,206,537.2,57.975,43.813,133.62,1,-1,-1,-1
16,210,1488.3,70.414,47.91,145.73,1,-1,-1,-1
16,208,490.81,39.117,44.565,135.79,1,-1,-1,-1
16,196,212.58,130.17,50.222,152.59,1,-1,-1,-1
16,211,876.99,132.87,59.665,180.96,1,-1,-1,-1
16,217,707.83,-18.874,55.791,169.71,1,-1,-1,-1
16,218,200.05,371.77,67.514,204.81,1,-1,-1,-1
16,194,920.11,166.98,44.914,136.45,1,-1,-1,-1
16,219,234.93,91.972,63.98,193.94,1,-1,-1,-1
16,192,1039.9,196.79,68.103,206.57,1,-1,-1,-1
17,185,97,545,79,239,1,-1,-1,-1
17,186,382.91,381.91,81.061,245.16,1,-1,-1,-1
17,187,532.48,159.93,60.041,182.11,1,-1,-1,-1
17,188,1616.7,247.93,57.278,173.73,1,-1,-1,-1
17,189,1029,133.92,71.84,217.79,1,-1,-1,-1
17,190,792.97,148.09,55.558,168.67,1,-1,-1,-1
17,191,1728,460.9,68.541,207.62,1,-1,-1,-1
17,193,498.82,150.71,55.367,168.01,1,-1,-1,-1
17,195,352.65,98.134,59.568,180.61,1,-1,-1,-1
17,197,1376.4,561.09,78.955,238.86,1,-1,-1,-1
17,199,241.39,338.6,70.121,212.48,1,-1,-1,-1
17,200,1388.6,182.95,62.274,189.03,1,-1,-1,-1
17,201,1428,231.7,52.735,160.06,1,-1,-1,-1
17,202,285.44,127.16,52.664,159.94,1,-1,-1,-1
17,204,406.44,68.933,64.491,195.56,1,-1,-1,-1
17,205,1812.1,227.8,56.27,170.54,1,-1,-1,-1
17,206,536.84,57.644,44.04,134.31,1,-1,-1,-1
17,207,699.54,203.33,44.75,136.21,1,-1,-1,-1
17,210,1488.3,70.373,47.944,145.83,1,-1,-1,-1
17,208,490.33,39.141,44.813,136.55,1,-1,-1,-1
17,196,211.62,131.64,49.653,150.86,1,-1,-1,-1
17,211,876.68,134.28,59.407,180.18,1,-1,-1,-1
17,217,707.24,-23.912,57.705,175.53,1,-1,-1,-1
17,218,198.88,368.82,69.699,211.44,1,-1,-1,-1
17,194,919.87,155.46,49.42,150.14,1,-1,-1,-1
17,219,243.18,97.789,59.827,181.36,1,-1,-1,-1
17,192,1035.5,197.02,68.103,206.57,1,-1,-1,-1
18,185,97,545,79,239,1,-1,-1,-1
18,186,380.04,379.18,83.449,252.38,1,-1,-1,-1
18,187,533.63,159.46,59.742,181.2,1,-1,-1,-1
18,188,1614.3,244.84,58.662,177.93,1,-1,-1,-1
18,189,1030.1,134.87,73.362,222.37,1,-1,-1,-1
18,190,792.97,148.08,55.56,168.68,1,-1,-1,-1
18,191,1728.1,460.81,68.577,207.72,1,-1,-1,-1
18,193,498.81,149.49,55.457,168.29,1,-1,-1,-1
18,195,352.69,98.483,59.319,179.86,1,-1,-1,-1
18,197,1375.2,565.88,75.446,228.26,1,-1,-1,-1
18,199,242.51,334.85,70.485,213.59,1,-1,-1,-1
18,200,1387.1,181.57,62.929,191.02,1,-1,-1,-1
18,201,1426.2,232.21,52.038,157.95,1,-1,-1,-1
18,202,284.36,126.04,54.56,165.69,1,-1,-1,-1
18,204,406.06,67.478,65.113,197.44,1,-1,-1,-1
18,205,1809.5,230.95,58.388,176.98,1,-1,-1,-1
18,206,536.48,57.313,44.267,135,1,-1,-1,-1
18,207,699.71,203.54,44.469,135.35,1,-1,-1,-1
18,210,1488.2,70.076,48.152,146.47,1,-1,-1,-1
18,208,494.72,44.285,44.965,137,1,-1,-1,-1
18,196,211.64,129.47,50.892,154.63,1,-1,-1,-1
18,211,877.83,129.43,65.466,198.53,1,-1,-1,-1
18,217,706.65,-28.95,59.619,181.36,1,-1,-1,-1
18,218,196.05,361.62,72.929,221.21,1,-1,-1,-1
18,219,248.59,101.84,56.494,171.27,1,-1,-1,-1
18,192,1031.1,197.24,68.103,206.57,1,-1,-1,-1
18,194,920.54,156.46,49.489,150.35,1,-1,-1,-1
19,185,97,545,79,239,1,-1,-1,-1
19,186,380.41,378.12,83.511,252.56,1,-1,-1,-1
19,187,533.22,160.46,59.625,180.85,1,-1,-1,-1
19,188,1613.3,244.27,58.194,176.51,1,-1,-1,-1
19,189,1029.3,134.96,74.546,225.96,1,-1,-1,-1
19,190,792.97,148.08,55.561,168.68,1,-1,-1,-1
19,191,1727.9,461.01,68.493,207.47,1,-1,-1,-1
19,193,497.68,149.44,53.006,160.87,1,-1,-1,-1
19,195,352.67,98.281,59.461,180.29,1,-1,-1,-1
19,197,1375.4,566.5,75.009,226.94,1,-1,-1,-1
19,199,243.53,353.31,63.486,192.4,1,-1,-1,-1
19,200,1385.5,180.19,63.583,193,1,-1,-1,-1
19,201,1424.5,230.94,51.701,156.93,1,-1,-1,-1
19,202,283.97,125.63,55.254,167.8,1,-1,-1,-1
19,204,405.68,66.023,65.735,199.33,1,-1,-1,-1
