11,11,934.118086781,432.761452195,33.8703354085,103.332854643,1,-1,-1,-1
11,12,1380.91010665,437.008658864,42.6322675443,129.795191561,1,-1,-1,-1
11,13,676.59,454.91,51.78,157.34,1,-1,-1,-1
11,3,651.51386235,431.266451451,67.3655114938,204.195087075,1,-1,-1,-1
12,1,1438.20910284,386.212580873,135.188607997,407.758732652,1,-1,-1,-1
12,2,586.567626003,445.022243541,87.5721024775,264.483245143,1,-1,-1,-1
12,4,729.316333956,450.642682284,39.3535427891,119.962921158,1,-1,-1,-1
12,5,460.321891973,441.018014368,91.0757479509,275.122309269,1,-1,-1,-1
12,6,1254.6,446.72,33.822,103.47,1,-1,-1,-1
12,7,1528.18682978,413.671525577,120.431572477,363.287011196,1,-1,-1,-1
12,8,1097.72551535,431.424015496,40.3613112515,123.124384979,1,-1,-1,-1
12,9,1014.13720266,417.122339587,44.108961637,134.60982314,1,-1,-1,-1
12,11,934.070568283,432.737759197,33.800425184,103.141386445,1,-1,-1,-1
12,12,1381.43537876,438.435181523,41.8269152131,127.343272726,1,-1,-1,-1
12,13,676.59,454.91,51.78,157.34,1,-1,-1,-1
12,3,652.13548646,429.587552325,67.3655114957,204.195087075,1,-1,-1,-1
13,1,1438.01703659,387.250159516,144.242726951,435.034579903,1,-1,-1,-1
13,2,586.993291421,446.729577755,86.7784958393,262.086413042,1,-1,-1,-1
13,4,729.140675324,449.510634162,39.0918708403,119.17474448,1,-1,-1,-1
13,5,455.905237881,434.209622623,105.04834139,317.304255763,1,-1,-1,-1
13,6,1254.6,446.72,33.822,103.47,1,-1,-1,-1
13,7,1532.67864405,414.152806981,120.610934624,363.828064817,1,-1,-1,-1
13,8,1086.0576881,427.386068437,53.0919572224,161.885207289,1,-1,-1,-1
13,9,1013.56713121,415.555314315,45.1264438056,137.714931265,1,-1,-1,-1
13,11,934.067398515,432.73455185,33.7824426178,103.107449095,1,-1,-1,-1
13,12,1381.96065086,439.861704183,41.0215628821,124.891353891,1,-1,-1,-1
13,13,676.59,454.91,51.78,157.34,1,-1,-1,-1
14,1,1447.78622136,388.885705293,141.190995149,425.811450017,1,-1,-1,-1
14,2,588.561770049,444.143239237,89.3455493984,269.853346921,1,-1,-1,-1
14,4,729.248278787,449.299399642,38.9366955197,118.701680081,1,-1,-1,-1
14,5,455.58360583,433.244902452,106.600967708,321.994048355,1,-1,-1,-1
14,6,1254.6,446.72,33.822,103.47,1,-1,-1,-1
14,7,1535.40589564,416.122300813,126.2022494,380.683447822,1,-1,-1,-1
14,8,1084.52548127,426.873012426,54.7419122542,166.916162893,1,-1,-1,-1
14,9,1012.99705976,413.988289043,46.143925974,140.820039389,1,-1,-1,-1
14,11,934.078771572,432.738134482,33.7822081871,103.126624689,1,-1,-1,-1
14,12,1394.00143605,433.003861419,41.4288522209,126.139038633,1,-1,-1,-1
14,13,676.59,454.91,51.78,157.34,1,-1,-1,-1
14,14,1305.70899376,407.429256198,44.4999959431,135.619504132,1,-1,-1,-1
15,1,1451.31435011,389.679307675,139.825035927,421.67419904,1,-1,-1,-1
15,2,589.142477642,445.266848657,89.0094710573,268.838278769,1,-1,-1,-1
15,4,729.663659981,447.595530787,40.8440100325,124.513148281,1,-1,-1,-1
15,5,471.995364506,452.818946681,93.0471742321,281.078951153,1,-1,-1,-1
15,6,1254.6,446.72,33.822,103.47,1,-1,-1,-1
15,7,1535.48066255,399.972009906,134.325793939,405.163744253,1,-1,-1,-1
15,8,1082.99327444,426.359956414,56.3918672982,171.947118496,1,-1,-1,-1
15,9,1012.42698831,412.421263772,47.1614081422,143.925147513,1,-1,-1,-1
15,11,934.093866767,432.743537058,33.7872951427,103.160891727,1,-1,-1,-1
15,12,1396.950682,432.686352065,40.8793508271,124.465963649,1,-1,-1,-1
15,14,1305.95214827,405.057237929,44.9560387541,137.005183159,1,-1,-1,-1
15,3,657.725934455,419.25100256,73.2782150143,222.082831205,1,-1,-1,-1
15,13,676.59,454.91,51.78,157.34,1,-1,-1,-1
16,1,1452.38628011,390.047084576,139.246705965,419.913716062,1,-1,-1,-1
16,2,589.312217012,443.524866329,90.1874304725,272.409530922,1,-1,-1,-1
16,4,729.810177901,447.195880602,40.9490562327,124.833382252,1,-1,-1,-1
16,5,473.365533707,453.931273346,93.072947088,281.156806522,1,-1,-1,-1
16,6,1254.6,446.72,33.822,103.47,1,-1,-1,-1
16,7,1539.27806906,398.717837893,135.996554955,410.203221263,1,-1,-1,-1
16,8,1081.46106761,425.846900402,58.0418223544,176.978074099,1,-1,-1,-1
16,9,1011.85691686,410.8542385,48.1788903104,147.030255637,1,-1,-1,-1
16,11,933.923755215,432.666670455,33.6192596614,102.647839068,1,-1,-1,-1
16,12,1399.89992795,432.368842712,40.3298494335,122.792888666,1,-1,-1,-1
16,13,676.59,454.91,51.78,157.34,1,-1,-1,-1
16,3,658.68845679,417.087836704,73.8175224403,223.717299244,1,-1,-1,-1
16,14,1306.25113345,402.148682548,45.5135748534,138.704294942,1,-1,-1,-1
17,1,1457.15649312,407.30916371,132.852077709,400.62881453,1,-1,-1,-1
17,2,589.356824098,442.840268216,90.6335276154,273.769437036,1,-1,-1,-1
17,4,731.443429774,465.135985749,36.3475752738,110.840503848,1,-1,-1,-1
17,5,468.568289885,447.90607823,100.714538682,304.22545552,1,-1,-1,-1
17,6,1254.6,446.72,33.822,103.47,1,-1,-1,-1
17,7,1549.95329471,392.055369871,144.490363707,435.786017674,1,-1,-1,-1
17,8,1079.92886076,425.33384439,59.6917774228,182.009029702,1,-1,-1,-1
17,11,933.753643661,432.589803853,33.4512241829,102.134786409,1,-1,-1,-1
17,12,1399.91716793,430.442712612,41.2419315813,125.578917431,1,-1,-1,-1
17,14,1304.62587341,418.420037812,42.3434461369,129.043520589,1,-1,-1,-1
17,13,676.59,454.91,51.78,157.34,1,-1,-1,-1
17,3,659.920632794,415.741904869,73.8175225286,223.717299244,1,-1,-1,-1
17,9,1011.28684541,409.287213228,49.1963724784,150.135363761,1,-1,-1,-1
18,1,1462.88359072,408.076755446,133.178486008,401.61313081,1,-1,-1,-1
18,2,589.828622846,443.437118179,90.5561780718,273.535794199,1,-1,-1,-1
18,4,724.459815053,452.967354207,40.0350714744,122.07898905,1,-1,-1,-1
18,5,469.201032328,448.164661929,101.65070873,307.053316976,1,-1,-1,-1
18,6,1254.6,446.72,33.822,103.47,1,-1,-1,-1
18,7,1558.64884318,390.737197948,141.345242676,426.27943364,1,-1,-1,-1
18,8,1090.97062714,430.612968145,45.4684087128,138.663795371,1,-1,-1,-1
18,11,933.583532106,432.51293725,33.2831887071,101.62173375,1,-1,-1,-1
18,12,1402.41390282,429.877068241,40.9183633087,124.593673803,1,-1,-1,-1
18,13,676.59,454.91,51.78,157.34,1,-1,-1,-1
18,3,661.152808797,414.395973033,73.817522617,223.717299244,1,-1,-1,-1
18,9,1011.22551505,409.272742019,49.1963724754,150.135363761,1,-1,-1,-1
18,14,1304.64187759,421.035002126,41.5351390071,126.580168938,1,-1,-1,-1
19,1,1474.52661388,397.007355681,136.649014353,412.063771585,1,-1,-1,-1
19,2,589.512536029,442.752068399,90.7795247341,274.222064557,1,-1,-1,-1
19,4,723.860255509,452.910098908,40.1236306811,122.349033195,1,-1,-1,-1
19,5,466.997997643,445.762241266,103.845842962,313.669481641,1,-1,-1,-1
19,6,1254.6,446.72,33.822,103.47,1,-1,-1,-1
19,7,1578.57014592,407.233680987,133.865221088,403.716173001,1,-1,-1,-1
19,8,1095.14049302,432.312654242,40.945247556,124.875632646,1,-1,-1,-1
19,11,933.41342055,432.436070648,33.1151532341,101.108681091,1,-1,-1,-1
19,12,1404.91063771,429.311423869,40.5947950366,123.608430175,1,-1,-1,-1
19,3,662.384984801,413.050041198,73.8175227053,223.717299244,1,-1,-1,-1
19,9,1011.16418469,409.258270809,49.1963724724,150.135363761,1,-1,-1,-1
19,14,1304.2537282,422.418290615,41.5351390086,126.580168938,1,-1,-1,-1
20,1,1480.94847311,396.385382486,137.343954587,414.15935609,1,-1,-1,-1
20,2,589.894307631,443.202801338,90.7368903849,274.093277798,1,-1,-1,-1
20,4,721.92926412,448.905119917,41.2923776757,125.906795979,1,-1,-1,-1
20,5,471.515215393,451.154061609,100.082686838,302.302047498,1,-1,-1,-1
20,6,1254.91850756,448.467462942,32.3033103938,98.8365755324,1,-1,-1,-1
20,7,1603.33782723,413.674392089,130.890959487,394.742281251,1,-1,-1,-1
20,8,1097.52100719,430.538795285,41.5060769254,126.577949902,1,-1,-1,-1
20,11,933.881604877,432.646254537,33.5683981647,102.510896583,1,-1,-1,-1
20,12,1412.97859842,429.394876714,41.3706337531,125.98022648,1,-1,-1,-1
20,9,1011.10285432,409.243799599,49.1963724693,150.135363761,1,-1,-1,-1
20,14,1303.86557881,423.801579104,41.5351390101,126.580168938,1,-1,-1,-1
21,1,1499.1897419,392.633701645,138.175668094,416.653319723,1,-1,-1,-1
21,2,589.506622292,442.625352313,90.8496623111,274.444657611,1,-1,-1,-1
21,4,721.18084464,448.406175024,41.5015796497,126.544685298,1,-1,-1,-1
21,5,476.640800654,445.315692169,94.1928815463,284.524832094,1,-1,-1,-1
21,6,1254.95414305,448.664309137,32.1327215592,98.3146348641,1,-1,-1,-1
21,7,1611.63414466,414.373977892,131.407601125,396.300373442,1,-1,-1,-1
21,8,1097.90086326,430.437127489,41.3814832496,126.197985704,1,-1,-1,-1
21,11,933.785870865,432.602998542,33.4738285689,102.222101776,1,-1,-1,-1
21,12,1415.85632072,429.4424855,41.6624652951,126.877833044,1,-1,-1,-1
21,14,1299.73299364,393.780743343,50.9765598903,155.317023364,1,-1,-1,-1
22,1,1506.92670884,391.663561432,138.885329131,418.793222256,1,-1,-1,-1
22,2,589.347735748,442.391641278,90.8917150106,274.581481953,1,-1,-1,-1
22,4,720.961311691,447.220202507,41.8046048626,127.462983896,1,-1,-1,-1
22,5,477.874355218,445.166257361,94.0676606373,284.146582122,1,-1,-1,-1
22,6,1254.73071908,447.431229876,33.2017140409,101.584163208,1,-1,-1,-1
22,7,1615.02613585,416.260148388,129.958990331,391.927996596,1,-1,-1,-1
22,8,1086.17853094,427.006671742,53.4630118593,162.962066811,1,-1,-1,-1
22,11,933.690136852,432.559742548,33.379258975,101.933306969,1,-1,-1,-1
22,12,1416.81152628,429.479849321,41.7780532027,127.238216784,1,-1,-1,-1
22,9,1020.38946552,434.343808921,32.9071272228,100.474261073,1,-1,-1,-1
22,14,1298.80438398,390.625375941,52.3396710704,159.470194221,1,-1,-1,-1
23,1,1508.51774779,390.901647025,138.710819357,418.254076975,1,-1,-1,-1
23,2,589.59229673,442.663741164,90.874705219,274.530096954,1,-1,-1,-1
23,4,720.904255588,452.406860809,41.9132959853,127.789205413,1,-1,-1,-1
23,5,478.931028232,443.073708087,91.9364379993,277.720573603,1,-1,-1,-1
23,6,1254.73565447,447.458491493,33.1780885387,101.511878617,1,-1,-1,-1
23,7,1622.76944467,417.093548839,130.253871277,392.817292336,1,-1,-1,-1
23,8,1082.11968598,425.811351236,57.668179803,175.701376617,1,-1,-1,-1
23,11,933.594402837,432.516486553,33.2846893831,101.644512162,1,-1,-1,-1
23,12,1419.72383344,429.116939602,41.6840760217,126.952002455,1,-1,-1,-1
23,9,1023.09175963,434.413089523,35.3932635945,108.0725001,1,-1,-1,-1
23,14,1300.55326748,401.362956881,49.1150067294,149.621402501,1,-1,-1,-1
24,1,1515.58625565,389.954161978,139.323834266,420.102496549,1,-1,-1,-1
24,2,591.377914605,429.913319713,99.8808779949,301.720232198,1,-1,-1,-1
24,4,720.908139989,454.404000616,41.9473545482,127.88833023,1,-1,-1,-1
24,5,480.143404241,442.694219459,91.5741913199,276.626303047,1,-1,-1,-1
24,6,1254.96689187,448.72520316,32.0765001243,98.1531734397,1,-1,-1,-1
24,7,1635.79897484,417.22786451,129.491290539,390.514198152,1,-1,-1,-1
24,8,1080.39514445,425.317810955,59.4463067557,181.045276379,1,-1,-1,-1
24,11,933.498668822,432.473230559,33.1901197931,101.355717355,1,-1,-1,-1
24,12,1418.36974172,425.413174883,43.8086384663,133.417946417,1,-1,-1,-1
24,9,1022.07792665,436.30817263,32.5295448958,99.3661592324,1,-1,-1,-1
24,13,680.022298791,437.832194167,59.4079546749,180.480525165,1,-1,-1,-1
24,14,1300.51849021,401.538284246,48.7718797173,148.576117944,1,-1,-1,-1
25,1,1543.04548592,389.094414949,145.381735258,438.343230352,1,-1,-1,-1
25,2,591.793528398,428.742397615,100.863147121,304.687472516,1,-1,-1,-1
25,4,720.3491085,454.645010482,42.1361258912,128.463853042,1,-1,-1,-1
25,5,462.829850464,434.709446498,105.11469063,317.499221384,1,-1,-1,-1
25,6,1254.99694608,448.891261617,31.9326076607,97.7128669239,1,-1,-1,-1
25,7,1644.46378389,400.09918886,135.348021413,408.159293897,1,-1,-1,-1
25,8,1078.800502,424.700237258,61.2779229862,186.623507366,1,-1,-1,-1
25,11,933.402934806,432.429974564,33.095550205,101.066922549,1,-1,-1,-1
25,12,1411.95498615,427.943498226,42.6228177457,129.815113934,1,-1,-1,-1
25,14,1300.31214939,401.190969333,48.7718798059,148.576117944,1,-1,-1,-1
25,13,680.303942442,436.43306309,60.0319967321,182.376355824,1,-1,-1,-1
25,9,1022.72210866,438.091817759,31.3882367647,95.8798711144,1,-1,-1,-1
26,1,1552.32795653,388.156454397,146.584973572,441.971135171,1,-1,-1,-1
26,2,592.180365412,411.064202416,103.574558282,312.861785312,1,-1,-1,-1
26,4,720.740318645,455.243419108,42.0182807043,128.100265069,1,-1,-1,-1
26,5,461.814918423,433.415380749,106.423252275,321.451735294,1,-1,-1,-1
26,6,1254.74485962,447.500434879,33.138515885,101.400665094,1,-1,-1,-1
26,7,1652.84429583,398.821307165,136.167679822,410.631077498,1,-1,-1,-1
26,8,1079.1672748,424.917984432,60.7768635999,185.028983651,1,-1,-1,-1
26,11,933.307200789,432.38671857,33.0009806188,100.778127742,1,-1,-1,-1
26,12,1413.42876567,427.551198509,42.6377440523,129.860574892,1,-1,-1,-1
26,14,1305.0735724,404.690388134,45.4790745905,138.535581744,1,-1,-1,-1
26,9,1021.45643721,436.688526581,31.5355325158,96.3633384055,1,-1,-1,-1
26,13,680.897607076,435.981847343,60.0319968227,182.376355824,1,-1,-1,-1
27,1,1575.8579866,388.472851727,148.069095935,446.422193808,1,-1,-1,-1
27,2,590.344005086,430.136013809,95.8114662061,289.4247385,1,-1,-1,-1
27,4,720.745868991,456.496016742,40.1014285546,122.266234516,1,-1,-1,-1
27,5,456.138641066,431.344238324,110.526581364,333.817084794,1,-1,-1,-1
27,6,1254.74224303,447.48597793,33.1510432522,101.438997914,1,-1,-1,-1
27,7,1668.63006697,393.261670991,137.809184206,415.565144688,1,-1,-1,-1
27,8,1090.87978087,430.525675648,45.6787242708,139.109686052,1,-1,-1,-1
27,11,933.211466771,432.343462575,32.9064110346,100.489332935,1,-1,-1,-1
27,12,1414.9025452,427.158898791,42.6526703587,129.90603585,1,-1,-1,-1
27,15,1544.90119452,440.640330579,39.4185696343,120.138512397,1,-1,-1,-1
27,14,1302.38248705,404.793973329,47.2866123548,144.018454738,1,-1,-1,-1
27,9,1021.21430604,436.411832054,31.5579431793,96.4601327718,1,-1,-1,-1
27,13,681.491271709,435.530631596,60.0319969134,182.376355824,1,-1,-1,-1
28,1,1584.5324879,388.627486646,148.598473732,447.996629993,1,-1,-1,-1
28,2,590.541634984,429.447416716,96.1093021124,290.324434228,1,-1,-1,-1
28,4,720.337430919,456.879390318,40.0355924354,122.065505425,1,-1,-1,-1
28,5,475.180894365,439.210019867,107.237398428,323.871656499,1,-1,-1,-1
28,6,1254.96686592,448.717159305,32.0806105162,98.1745018438,1,-1,-1,-1
28,7,1674.34566121,391.189675636,138.408341061,417.35724241,1,-1,-1,-1
28,8,1096.04784816,432.979406601,39.0458873974,118.945354359,1,-1,-1,-1
28,11,933.115732752,432.30020658,32.8118414523,100.200538128,1,-1,-1,-1
28,12,1424.80021714,425.275939037,46.3147468736,141.041615156,1,-1,-1,-1
28,15,1558.74124728,464.631154538,29.7799858604,90.7841049068,1,-1,-1,-1
28,13,682.084936343,435.079415849,60.0319970041,182.376355824,1,-1,-1,-1
28,14,1302.33710077,404.842529349,47.197504105,143.747061726,1,-1,-1,-1
28,9,1021.0639771,436.215990089,31.5833703759,96.5378558613,1,-1,-1,-1
29,1,1595.06531536,387.916549256,149.757440365,451.490695079,1,-1,-1,-1
29,2,589.666141538,437.567256764,92.7896720691,280.307566333,1,-1,-1,-1
29,4,720.632099436,457.08815645,39.3425123048,119.961123339,1,-1,-1,-1
29,5,475.641550481,438.70911418,108.359425704,327.260331847,1,-1,-1,-1
29,6,1254.98891231,448.838997959,31.9750445897,97.851444807,1,-1,-1,-1
29,7,1683.15070679,389.422042542,139.281989923,419.991645895,1,-1,-1,-1
29,8,1084.8094273,427.597118033,53.542248982,163.040976068,1,-1,-1,-1
29,11,933.019998732,432.256950586,32.7172718719,99.9117433211,1,-1,-1,-1
29,12,1427.20026775,424.719782408,46.7299832202,142.306128404,1,-1,-1,-1
29,14,1302.24716029,404.755388864,47.1975042698,143.747061726,1,-1,-1,-1
29,9,1020.92636212,436.059009668,31.5833696495,96.5378558613,1,-1,-1,-1
29,15,1564.71900748,475.200327891,25.3327813966,77.2268292959,1,-1,-1,-1
30,1,1610.65417181,388.470668554,149.160489069,449.67130626,1,-1,-1,-1
30,2,589.746838598,437.836832578,92.6944028048,280.019769281,1,-1,-1,-1
30,4,720.304253778,457.451473688,39.2049678883,119.541730566,1,-1,-1,-1
30,5,487.419065468,448.54576659,101.668314265,307.055296124,1,-1,-1,-1
30,6,1255.06056104,449.226131941,31.6364204451,96.824953187,1,-1,-1,-1
30,7,1699.15587038,369.058348084,145.431825706,438.508530869,1,-1,-1,-1
30,8,1083.38941756,427.008244174,55.2350449969,168.195688544,1,-1,-1,-1
30,11,932.924264711,432.213694591,32.6227022934,99.6229485142,1,-1,-1,-1
30,12,1437.32556506,427.768584462,43.7354531298,133.196755685,1,-1,-1,-1
30,14,1303.96204522,418.620498031,42.706131274,130.078308151,1,-1,-1,-1
30,9,1020.78874714,435.902029248,31.583368923,96.5378558613,1,-1,-1,-1
31,1,1616.20070028,388.711373692,148.888821598,448.834506135,1,-1,-1,-1
31,2,597.35173224,443.919886296,87.4248129192,264.123727937,1,-1,-1,-1
31,4,720.816570332,456.22737214,40.9221681214,124.772088592,1,-1,-1,-1
31,5,489.012549928,449.079704772,102.008302668,308.082117055,1,-1,-1,-1
31,6,1255.08806859,449.378188201,31.5046860499,96.4217737083,1,-1,-1,-1
31,7,1708.71480288,365.344729155,146.856741063,442.804957478,1,-1,-1,-1
31,8,1092.48507709,428.514538685,47.3600016485,144.227147834,1,-1,-1,-1
31,11,932.828530689,432.170438597,32.5281327169,99.3341537074,1,-1,-1,-1
31,12,1440.48696897,427.567783453,43.8148869007,133.438672283,1,-1,-1,-1
31,13,677.270276148,454.529578882,63.6327704626,193.244944629,1,-1,-1,-1
31,9,1020.65113217,435.745048827,31.5833681965,96.5378558613,1,-1,-1,-1
31,14,1304.05986306,419.9863462,42.2387921483,128.654842807,1,-1,-1,-1
32,1,1617.89454185,388.823985731,148.752965895,448.408843432,1,-1,-1,-1
32,2,598.299538806,444.859783087,86.733851021,262.036227896,1,-1,-1,-1
32,4,720.586971894,456.405259869,41.0010676344,125.012654316,1,-1,-1,-1
32,5,494.975736579,444.646705554,94.8091261774,286.356098731,1,-1,-1,-1
32,6,1250.06951203,444.116234116,34.6258711327,105.956001615,1,-1,-1,-1
32,7,1718.27373536,361.631110226,148.281656437,447.101384087,1,-1,-1,-1
32,8,1092.14191301,428.140251623,48.0731960333,146.399061564,1,-1,-1,-1
32,11,932.732796666,432.127182602,32.4335631423,99.0453589005,1,-1,-1,-1
32,12,1447.83814313,428.915656567,42.5739405796,129.668086333,1,-1,-1,-1
32,13,677.006665137,455.798478754,63.8939183988,193.984617992,1,-1,-1,-1
