27,512,71.9848914382,88.4746338459,113.622832499,343.527796453,1,-1,-1,-1
28,511,235.671412506,104.170612284,104.536952214,316.304748727,1,-1,-1,-1
28,512,70.2540226419,89.5485317445,113.383576621,342.743704798,1,-1,-1,-1
29,511,238.632569877,101.863735279,106.739317431,322.968586039,1,-1,-1,-1
29,512,70.6114748901,87.4302106969,115.457389697,349.01256163,1,-1,-1,-1
30,511,247.004024538,94.3944291488,110.83066638,335.263641871,1,-1,-1,-1
30,512,59.4592279824,64.4671550472,124.726746617,376.945483848,1,-1,-1,-1
31,511,250.449966139,91.6258831324,113.20006343,342.431071391,1,-1,-1,-1
31,512,58.7486441337,60.4127087074,127.466861921,385.226568023,1,-1,-1,-1
32,511,247.331124894,79.1768808796,118.391761826,358.040749106,1,-1,-1,-1
32,512,54.8856116992,70.8118570962,129.255534956,390.550406407,1,-1,-1,-1
33,511,250.192493372,75.5447646264,121.01081884,365.961291299,1,-1,-1,-1
33,512,53.9007255235,68.0191950423,131.910783778,398.573325998,1,-1,-1,-1
33,520,409.277044356,158.947768595,36.608291453,112.900033058,1,-1,-1,-1
34,511,265.58244149,84.4539789852,116.14728736,351.181623805,1,-1,-1,-1
34,512,69.7204565578,74.0556947328,130.825750776,395.219833858,1,-1,-1,-1
34,520,399.007188933,146.693226489,39.0030053518,120.248254697,1,-1,-1,-1
34,515,430.190812929,193.270504995,23.6591078757,72.850102668,1,-1,-1,-1
35,511,269.547634553,81.9259706942,118.105917277,357.10369526,1,-1,-1,-1
35,512,70.2478378734,72.0571086196,133.142814386,402.219583287,1,-1,-1,-1
35,520,399.481018731,147.687698158,39.6731832875,122.266950965,1,-1,-1,-1
35,515,428.102260303,170.972852252,34.0098538799,104.551773115,1,-1,-1,-1
36,511,285.58780703,91.4608648737,120.036323757,362.859962614,1,-1,-1,-1
36,512,76.1386643535,75.8211382359,131.131613047,396.075732554,1,-1,-1,-1
36,515,442.20586808,181.580901183,29.422517887,90.4709883919,1,-1,-1,-1
37,511,288.344097145,82.8983876992,126.329221527,381.793704341,1,-1,-1,-1
37,512,82.0950479961,62.8169708779,136.318348864,411.663388378,1,-1,-1,-1
37,515,443.010948637,167.388817077,35.8200886169,110.020265057,1,-1,-1,-1
38,511,289.277840421,79.6481518009,128.713122636,388.916154899,1,-1,-1,-1
38,512,84.3037403566,57.963204568,138.243099175,417.403762064,1,-1,-1,-1
38,515,454.485543131,178.640782248,31.0813126001,95.4730192246,1,-1,-1,-1
38,520,395.022649018,132.31193401,42.0331709472,129.540087527,1,-1,-1,-1
39,511,293.81252835,77.4751989575,131.089509157,396.096552277,1,-1,-1,-1
39,512,85.8996866665,55.1460523946,140.4381497,424.03135691,1,-1,-1,-1
39,515,459.2578373,177.052564351,31.7190539134,97.4319776015,1,-1,-1,-1
40,511,304.293542209,63.3187819315,136.395014965,412.034137046,1,-1,-1,-1
40,512,85.6654991307,55.1693622082,139.695362004,421.722675816,1,-1,-1,-1
40,515,466.504831057,184.193383362,30.3699735834,93.2754457958,1,-1,-1,-1
41,511,309.387725491,60.020610593,139.04413948,420.03681328,1,-1,-1,-1
41,512,72.7545770056,39.8099682373,152.777954978,461.12571338,1,-1,-1,-1
42,511,310.028681392,56.7176555942,139.342148416,420.850747673,1,-1,-1,-1
42,512,72.744673485,35.9911424998,155.796985762,470.237945292,1,-1,-1,-1
43,511,310.068502422,55.5547856286,139.367479637,420.849154039,1,-1,-1,-1
43,512,65.0893392082,31.3286559864,151.934810955,458.51056739,1,-1,-1,-1
44,511,304.811753325,57.827494823,145.768856253,440.092042672,1,-1,-1,-1
44,512,64.3859029955,27.4332036934,154.327101128,465.730015424,1,-1,-1,-1
44,522,267.340584013,187.812644628,23.8949889997,73.5699586777,1,-1,-1,-1
45,511,307.744482219,56.1887256211,141.795241604,428.031487541,1,-1,-1,-1
45,512,61.8174175701,28.2829747407,151.135498113,456.035113678,1,-1,-1,-1
45,522,266.847682485,183.282494975,26.4942876402,81.5686707179,1,-1,-1,-1
46,511,296.666023302,40.1157662177,153.58608558,463.534976153,1,-1,-1,-1
46,512,60.9336593839,24.8485757498,152.983470279,461.611137102,1,-1,-1,-1
46,522,266.250078235,181.631242598,27.4004095536,84.3583724419,1,-1,-1,-1
47,511,292.567439058,34.2007618122,157.942241101,476.599359515,1,-1,-1,-1
47,512,60.5373303643,27.573720172,150.455990126,453.927775644,1,-1,-1,-1
47,522,269.61333811,185.124459765,25.6698253755,79.0304297974,1,-1,-1,-1
48,511,293.881811672,30.1725492701,161.021636596,485.891546851,1,-1,-1,-1
48,512,63.261746078,9.10027698787,156.432299893,471.892254542,1,-1,-1,-1
49,511,295.196183923,26.1443367281,164.101032816,495.183734188,1,-1,-1,-1
49,512,64.2854582637,2.28244929539,158.640601216,478.493125932,1,-1,-1,-1
50,511,296.510555813,22.116124186,167.18042976,504.475921524,1,-1,-1,-1
50,512,63.9843102591,-2.42263895766,160.552231969,484.258960149,1,-1,-1,-1
51,511,297.82492734,18.087911644,170.259827428,513.768108861,1,-1,-1,-1
51,512,111.241554047,27.6250381053,129.733382112,391.321831023,1,-1,-1,-1
52,511,299.139298505,14.059699102,173.339225821,523.060296197,1,-1,-1,-1
52,512,115.756178244,26.4392783427,128.331178476,387.092254865,1,-1,-1,-1
53,512,120.270802562,25.2535185801,126.928974598,382.862678707,1,-1,-1,-1
53,511,300.453669308,10.0314865599,176.418624939,532.352483534,1,-1,-1,-1
54,512,128.976084296,26.047446513,127.829996825,385.570169479,1,-1,-1,-1
54,511,308.29259197,29.54319949,171.650700809,517.862639641,1,-1,-1,-1
55,512,131.989389102,26.3790553499,128.210208718,386.707634737,1,-1,-1,-1
55,511,311.600105529,31.8737924538,171.215351953,516.54914604,1,-1,-1,-1
56,512,132.902391382,26.53940272,128.397284611,387.263413417,1,-1,-1,-1
56,511,314.689933858,33.5476386174,171.215373561,516.54914604,1,-1,-1,-1
57,512,133.050967601,26.6289388312,128.503992874,387.577580603,1,-1,-1,-1
57,511,317.779762186,35.221484781,171.215395168,516.54914604,1,-1,-1,-1
58,512,132.938057182,26.6870963278,128.574692525,387.783863555,1,-1,-1,-1
59,512,132.74924449,26.7298813813,128.627467579,387.936740599,1,-1,-1,-1
60,512,132.550954232,26.7640326163,128.669983714,388.059271326,1,-1,-1,-1
61,512,132.365378278,26.7925738184,128.705716916,388.161883863,1,-1,-1,-1
62,512,132.198554334,26.8170069221,128.736418894,388.249810775,1,-1,-1,-1
63,512,132.050828957,26.8381842518,128.763100263,388.326054099,1,-1,-1,-1
64,512,131.920718028,26.856660713,128.786428901,388.392586427,1,-1,-1,-1
65,512,131.806299438,26.8728401771,128.806896337,388.45085237,1,-1,-1,-1
66,512,131.705689825,26.8870394425,128.82489098,388.501989063,1,-1,-1,-1
67,512,131.61718686,26.89951843,128.84073303,388.546931142,1,-1,-1,-1
68,512,132.663608057,26.7512734186,128.66370638,388.013031852,1,-1,-1,-1
69,512,131.892787474,26.8604165787,128.794897342,388.406106961,1,-1,-1,-1
70,512,132.737994735,26.7406774735,128.651912461,387.974870684,1,-1,-1,-1
71,512,124.914289312,9.67272669515,141.530256061,426.781319823,1,-1,-1,-1
72,512,122.046176217,3.42733090334,146.249332088,440.982884236,1,-1,-1,-1
72,522,291.267807544,180.466069176,25.3898223895,78.1686227637,1,-1,-1,-1
73,512,121.658809958,1.00926683243,147.885921528,445.917615043,1,-1,-1,-1
73,522,292.132223935,180.247202546,25.3965327395,78.1892821775,1,-1,-1,-1
74,512,133.60637623,0.152061975786,142.221567116,428.825889913,1,-1,-1,-1
74,522,292.9999955,180.038665622,25.3965327392,78.1892821775,1,-1,-1,-1
75,512,125.174309119,-0.0548495174432,146.50822653,441.72618283,1,-1,-1,-1
75,522,291.662872022,180.360315022,25.3911204302,78.1727898076,1,-1,-1,-1
76,512,125.028245857,-2.11864990826,147.789509551,445.589235887,1,-1,-1,-1
76,522,291.60442855,180.374411254,25.3902827402,78.1703277729,1,-1,-1,-1
77,512,122.000999382,-0.803086238761,148.51767652,447.761913236,1,-1,-1,-1
77,522,291.577922659,180.380800022,25.3899872126,78.1695035559,1,-1,-1,-1
78,512,120.84303332,-0.221434660831,148.753245938,448.451494536,1,-1,-1,-1
78,522,291.547732309,180.388062275,25.3898883095,78.169264738,1,-1,-1,-1
79,512,120.333831316,-1.71032033133,149.87688898,451.838926832,1,-1,-1,-1
79,522,291.968575113,180.286957287,25.3893928974,78.167739494,1,-1,-1,-1
80,512,120.238765583,-0.451693437243,149.190956433,449.752305982,1,-1,-1,-1
81,512,120.22127466,0.0900834962287,148.88633809,448.817100293,1,-1,-1,-1
82,512,119.802557613,-0.931382752797,149.691501871,451.244207165,1,-1,-1,-1
83,512,120.085809278,-0.0133567431056,149.017622896,449.19750219,1,-1,-1,-1
84,512,119.742269446,-0.827828003383,149.664416526,451.147135317,1,-1,-1,-1
85,512,126.991524264,17.1961044622,136.290972974,410.848784696,1,-1,-1,-1
86,512,127.467381426,18.4153099403,135.424776774,408.237588623,1,-1,-1,-1
87,512,129.954429464,24.5698627359,130.827954929,394.393033834,1,-1,-1,-1
88,512,130.675986088,26.3926781428,129.506042579,390.407959406,1,-1,-1,-1
89,512,131.091755473,27.3921062626,128.728934509,388.076475447,1,-1,-1,-1
90,512,131.21776245,27.6892231351,128.492258161,387.373070988,1,-1,-1,-1
91,512,131.239204147,27.7335176774,128.450746649,387.257059674,1,-1,-1,-1
92,512,131.224556835,27.6910806866,128.476707583,387.343596423,1,-1,-1,-1
93,512,131.199242981,27.6235274431,128.522723071,387.489813697,1,-1,-1,-1
93,524,295.16,182.02,27.284,83.853,1,-1,-1,-1
94,512,124.199001434,10.2698198572,141.368185242,426.197591898,1,-1,-1,-1
94,524,292.126286387,180.796098096,25.8411909544,79.4227869282,1,-1,-1,-1
95,512,121.648315048,3.95171899499,146.049045216,440.290152174,1,-1,-1,-1
95,524,295.327005499,180.415584004,25.3914249895,78.0454228642,1,-1,-1,-1
96,512,120.986182737,2.3202969863,147.263486287,443.951242878,1,-1,-1,-1
96,524,295.673976271,179.954722286,24.8486894294,76.377220862,1,-1,-1,-1
97,512,120.324050283,0.688874977608,148.477927645,447.612333583,1,-1,-1,-1
97,524,292.543846421,184.05842026,25.1279658801,77.2422936816,1,-1,-1,-1
98,512,119.661917686,-0.942547031081,149.692369289,451.273424288,1,-1,-1,-1
98,524,287.653385866,191.253257306,22.88059397,70.3567370818,1,-1,-1,-1
99,512,132.880524771,17.9136831959,142.675899404,430.117189001,1,-1,-1,-1
99,524,286.244147851,193.257158585,22.1487075691,68.1062213396,1,-1,-1,-1
100,512,133.587272161,18.3026064731,143.078545561,431.330973055,1,-1,-1,-1
100,524,284.834909835,195.261059865,21.4168211703,65.8557055973,1,-1,-1,-1
101,512,138.251800969,7.02352758564,140.05090464,422.200271217,1,-1,-1,-1
101,524,285.118443982,194.950696647,21.6657029872,66.6463949173,1,-1,-1,-1
102,512,139.386753152,6.15023229485,140.082348386,422.295011755,1,-1,-1,-1
102,524,284.001081596,196.554439742,21.1050419978,64.9217322475,1,-1,-1,-1
103,512,140.371279202,2.44529789712,138.900352068,418.728659593,1,-1,-1,-1
103,524,282.883719207,198.158182837,20.544381012,63.1970695778,1,-1,-1,-1
104,512,141.489368661,1.25350401872,138.795195895,418.411605827,1,-1,-1,-1
104,524,281.766356817,199.761925932,19.9837200299,61.472406908,1,-1,-1,-1
105,512,141.074448206,19.1440319318,138.419565497,417.276456403,1,-1,-1,-1
105,524,280.648994425,201.365669028,19.4230590514,59.7477442382,1,-1,-1,-1
106,512,140.875253884,25.9103325028,138.283003132,416.862269991,1,-1,-1,-1
106,524,279.531632032,202.969412123,18.8623980765,58.0230815685,1,-1,-1,-1
107,512,140.764881739,28.4117004963,138.237324835,416.722300822,1,-1,-1,-1
107,527,296.732802872,179.97,25.9826091311,79.7267603306,1,-1,-1,-1
107,524,278.414269636,204.573155218,18.3017371053,56.2984188987,1,-1,-1,-1
108,512,140.692618721,29.2897945262,138.22568521,416.68515946,1,-1,-1,-1
108,527,296.507572345,180.499106743,25.4209166815,78.0107345222,1,-1,-1,-1
109,512,140.638567771,29.5549259261,138.226407002,416.685477404,1,-1,-1,-1
109,527,296.466109917,184.754512101,25.3116824805,77.6849441171,1,-1,-1,-1
110,512,140.59469072,29.5934069415,138.231256154,416.698413993,1,-1,-1,-1
110,527,296.4693189,182.018676452,25.3116058562,77.6956953568,1,-1,-1,-1
111,512,140.557515387,29.5524841883,138.237145961,416.71464744,1,-1,-1,-1
111,527,296.338239642,182.602082408,24.9881551563,76.7028414851,1,-1,-1,-1
112,512,140.525361626,29.4877665478,138.242957515,416.730789586,1,-1,-1,-1
112,527,296.440593215,181.237992174,25.230841854,77.4613621813,1,-1,-1,-1
113,512,140.497280741,29.4197880616,138.248319396,416.745707054,1,-1,-1,-1
113,527,282.840415606,177.382696755,38.5998995695,118.441571211,1,-1,-1,-1
114,512,140.472644553,29.3557157475,138.253139833,416.75911077,1,-1,-1,-1
114,527,280.312653807,176.829265116,40.8496161691,125.344697066,1,-1,-1,-1
115,512,140.450982335,29.2976741523,138.257427966,416.771017041,1,-1,-1,-1
116,512,140.431913274,29.2459306203,138.261226094,416.781543192,1,-1,-1,-1
117,512,140.41511634,29.2001079879,138.26458442,416.790831349,1,-1,-1,-1
118,512,140.400315226,29.1596411115,138.267552011,416.799021081,1,-1,-1,-1
119,512,140.575037741,29.6423420178,138.235200952,416.701448687,1,-1,-1,-1
120,512,140.446486221,29.287553825,138.259218386,416.773168752,1,-1,-1,-1
121,512,140.587772016,29.6778877642,138.233061268,416.694267682,1,-1,-1,-1
122,512,140.729057814,30.0682217034,138.206904143,416.615366612,1,-1,-1,-1
123,512,151.485200609,28.1673390637,132.112255742,398.256951553,1,-1,-1,-1
124,512,144.379839922,28.6772593928,136.039820275,410.094814067,1,-1,-1,-1
124,524,294.826605008,176.705679134,27.188622928,83.6196411662,1,-1,-1,-1
125,512,144.720395921,28.8578979435,135.878194921,409.60754119,1,-1,-1,-1
125,524,292.97914563,178.40585457,26.3024315123,80.9094760143,1,-1,-1,-1
126,512,152.914484427,27.6846023731,131.270493895,395.729845046,1,-1,-1,-1
126,524,295.480859095,179.282398597,25.8666340238,79.5798772827,1,-1,-1,-1
127,512,154.133473795,27.7137594614,130.611908845,393.744418848,1,-1,-1,-1
127,524,296.431422467,179.665087626,25.6826734338,79.0222205949,1,-1,-1,-1
128,512,132.093277147,9.91857256199,142.141080966,428.484205745,1,-1,-1,-1
128,524,295.868697644,177.187631073,26.807169075,82.4694088546,1,-1,-1,-1
129,512,130.607138763,7.87446654571,142.8995387,430.770523257,1,-1,-1,-1
129,524,296.482999857,176.109148004,27.1674791843,83.5778650534,1,-1,-1,-1
129,528,507.69,196.29,25.39,78.17,1,-1,-1,-1
130,512,123.455905752,2.67351400683,146.655518996,442.077793751,1,-1,-1,-1
130,524,295.854407112,175.888390537,27.3562721245,84.1486381718,1,-1,-1,-1
130,528,507.69,196.29,25.39,78.17,1,-1,-1,-1
131,512,120.778587685,0.756204487575,148.064374345,446.310821294,1,-1,-1,-1
131,524,293.066232989,181.915567176,26.2149476602,80.6461582916,1,-1,-1,-1
131,528,507.69,196.29,25.39,78.17,1,-1,-1,-1
132,512,118.648546436,-1.56760393655,149.164926961,449.628161175,1,-1,-1,-1
132,524,293.260797814,181.570303529,26.4211085362,81.2803801386,1,-1,-1,-1
132,528,507.69,196.29,25.39,78.17,1,-1,-1,-1
133,512,132.03731661,17.4900260284,142.449174916,429.385996871,1,-1,-1,-1
133,524,293.45536264,181.225039881,26.6272694103,81.9146019855,1,-1,-1,-1
133,528,507.69,196.29,25.39,78.17,1,-1,-1,-1
134,512,131.464867674,17.3122565869,142.76524925,430.338686935,1,-1,-1,-1
134,524,293.649927467,180.879776234,26.8334302825,82.5488238324,1,-1,-1,-1
134,528,507.69,196.29,25.39,78.17,1,-1,-1,-1
135,512,137.095485983,24.8741349835,139.920266325,421.764046993,1,-1,-1,-1
135,524,294.712814826,177.802347262,27.1848746476,83.6215222502,1,-1,-1,-1
135,528,507.69,196.29,25.39,78.17,1,-1,-1,-1
136,512,137.199780982,25.5407718686,139.891503553,421.677292124,1,-1,-1,-1
136,524,294.998184886,177.171782887,27.4059415619,84.3015311085,1,-1,-1,-1
136,528,507.69,196.29,25.39,78.17,1,-1,-1,-1
137,512,139.281134796,27.9632863512,138.822800844,418.456804582,1,-1,-1,-1
137,524,295.209359637,176.422719759,27.3895207949,84.2435878786,1,-1,-1,-1
137,528,507.69,196.29,25.39,78.17,1,-1,-1,-1
138,512,139.608662544,28.8281983574,138.676643879,418.01618608,1,-1,-1,-1
138,524,295.487158014,175.779876448,27.5857460564,84.8471295494,1,-1,-1,-1
138,528,507.69,196.29,25.39,78.17,1,-1,-1,-1
139,512,140.16984267,29.1395369128,138.37283243,417.101236004,1,-1,-1,-1
139,524,293.331481398,176.239586374,28.7457640024,88.3937069657,1,-1,-1,-1
139,528,507.69,196.29,25.39,78.17,1,-1,-1,-1
139,530,533.0,193.0,19.0,59.0,1,-1,-1,-1
140,512,140.368034111,29.2232900522,138.264236178,416.77464684,1,-1,-1,-1
140,524,293.354653795,175.712256949,29.042309617,89.3055888453,1,-1,-1,-1
140,528,507.69,196.29,25.39,78.17,1,-1,-1,-1
141,512,140.704399885,29.9440717761,138.106528843,416.299210473,1,-1,-1,-1
141,524,292.778540131,190.170088423,23.6260471415,72.7029669477,1,-1,-1,-1
141,528,507.69,196.29,25.39,78.17,1,-1,-1,-1
142,512,151.56422105,28.232099079,132.023375574,397.977272585,1,-1,-1,-1
142,524,292.740745277,191.143416993,23.3524013562,71.8608950126,1,-1,-1,-1
142,528,507.69,196.29,25.39,78.17,1,-1,-1,-1
143,512,153.0835271,28.6793481592,131.200006262,395.495221534,1,-1,-1,-1
143,524,291.156592548,193.38321217,22.3850585874,68.9138915469,1,-1,-1,-1
143,528,507.69,196.29,25.39,78.17,1,-1,-1,-1
144,512,156.158289683,27.7001573175,129.456037546,390.251188376,1,-1,-1,-1
144,524,292.295147422,198.962598798,20.0467296183,61.7664401873,1,-1,-1,-1
144,530,533.0,193.0,19.0,59.0,1,-1,-1,-1
144,528,507.69,196.29,25.39,78.17,1,-1,-1,-1
145,512,157.239531363,27.3179861519,128.839568698,388.404581334,1,-1,-1,-1
145,524,292.240279507,200.715083446,19.4134601377,59.8152630897,1,-1,-1,-1
145,530,535.874403018,193.0,19.0,59.0,1,-1,-1,-1
145,528,507.69,196.29,25.39,78.17,1,-1,-1,-1
146,512,146.467600655,28.4124254104,134.845692365,406.507646924,1,-1,-1,-1
146,524,294.276279069,184.300466193,24.655649517,75.9486217629,1,-1,-1,-1
147,512,146.622407128,28.7181287799,134.772000688,406.28544757,1,-1,-1,-1
147,524,294.540707519,183.28234958,24.9175748095,76.7554540548,1,-1,-1,-1
148,512,142.497944715,28.9143676377,137.063375604,413.190100074,1,-1,-1,-1
148,524,295.052496703,178.436368149,26.5093143973,81.6407164502,1,-1,-1,-1
149,512,142.182568275,29.2080423049,137.249469175,413.751047491,1,-1,-1,-1
149,524,295.342769962,177.02228004,26.9082882295,82.8694398342,1,-1,-1,-1
150,512,140.831240743,29.0778433379,137.993000208,415.989800878,1,-1,-1,-1
151,512,140.405145172,29.3261969711,138.238603811,416.730141151,1,-1,-1,-1
152,512,139.979049572,29.5745506042,138.484207472,417.470481424,1,-1,-1,-1
153,512,139.552953943,29.8229042374,138.729811192,418.210821697,1,-1,-1,-1
154,512,150.856955746,28.0427340624,132.400076426,399.14117185,1,-1,-1,-1
155,512,151.691236755,28.0730891403,131.939484963,397.752599852,1,-1,-1,-1
156,512,144.386962795,28.6055606857,136.004266332,410.002999789,1,-1,-1,-1
156,530,529.250959545,193.0,19.0,59.0,1,-1,-1,-1
157,512,141.668766717,28.8014194955,137.51730429,414.561023719,1,-1,-1,-1
157,530,528.867093002,193.0,19.0,59.0,1,-1,-1,-1
158,512,141.275399493,28.9015455392,137.738979188,415.229238599,1,-1,-1,-1
158,530,528.483226459,193.0,19.0,59.0,1,-1,-1,-1
159,512,140.494764451,28.9070036892,138.171999632,416.531693388,1,-1,-1,-1
159,530,523.808885999,184.64066327,22.8371140397,70.8422513904,1,-1,-1,-1
160,512,140.059594107,28.9968985322,138.416414189,417.268453533,1,-1,-1,-1
160,530,523.041625336,186.566532914,23.4073991555,72.5535486387,1,-1,-1,-1
161,512,139.624423735,29.0867933751,138.660828804,418.005213678,1,-1,-1,-1
161,530,523.391184523,188.324780265,21.6365250118,67.05977749,1,-1,-1,-1
162,512,139.917204868,28.9666696692,138.494694061,417.50173528,1,-1,-1,-1
162,530,524.121767607,188.913211964,21.896068501,67.8414807896,1,-1,-1,-1
163,512,139.560694044,29.0338839792,138.694680455,418.104558345,1,-1,-1,-1
163,530,523.563432993,188.638770259,22.1013346237,68.4774633916,1,-1,-1,-1
164,512,139.204183197,29.1010982892,138.894666896,418.70738141,1,-1,-1,-1
164,530,523.675184859,189.190914228,21.0828084088,65.3207147287,1,-1,-1,-1
165,512,138.847672326,29.1683125992,139.094653385,419.310204475,1,-1,-1,-1
165,530,523.185838338,189.001552975,21.1620774011,65.5663115565,1,-1,-1,-1
165,533,488.292712772,139.887272727,44.4999959431,135.619504132,1,-1,-1,-1
166,512,132.261245345,10.6133216947,152.231337549,458.882717399,1,-1,-1,-1
